MsOfDay, Time,Price,Size
42024180,11:40:24:180,47.36,23
42024181,11:40:24:181,47.36,23
42024181,11:40:24:181,47.36,300
42024182,11:40:24:182,47.37,100
42024183,11:40:24:183,47.37,10
42024184,11:40:24:184,47.37,100
42024184,11:40:24:184,47.37,100
42024223,11:40:24:223,47.37,100
42024329,11:40:24:329,47.37,100
42024359,11:40:24:359,47.37,100
42024359,11:40:24:359,47.37,100
42024471,11:40:24:471,47.37,100
42025482,11:40:25:482,47.37,98
42025913,11:40:25:913,47.38,100
42025913,11:40:25:913,47.38,200
42025913,11:40:25:913,47.38,500
42025914,11:40:25:914,47.38,200
42025914,11:40:25:914,47.38,100
42025914,11:40:25:914,47.38,300
42025914,11:40:25:914,47.38,100
42025914,11:40:25:914,47.38,100
42025914,11:40:25:914,47.38,10
42025914,11:40:25:914,47.38,10
42025914,11:40:25:914,47.38,10
42025917,11:40:25:917,47.38,1570
42025929,11:40:25:929,47.39,135
42025929,11:40:25:929,47.39,65
42025929,11:40:25:929,47.39,100
42025929,11:40:25:929,47.39,10
42025929,11:40:25:929,47.39,100
42025929,11:40:25:929,47.39,100
42025929,11:40:25:929,47.39,90
42025929,11:40:25:929,47.39,10
42025929,11:40:25:929,47.39,10
42025936,11:40:25:936,47.38,100
42026915,11:40:26:915,47.38,100
42043208,11:40:43:208,47.39,100
42043208,11:40:43:208,47.39,10
42043954,11:40:43:954,47.39,30
42043954,11:40:43:954,47.39,70
42043954,11:40:43:954,47.39,100
42043954,11:40:43:954,47.39,10
42046643,11:40:46:643,47.39,90
42046644,11:40:46:644,47.39,10
42046644,11:40:46:644,47.39,10
42046698,11:40:46:698,47.39,80
42046698,11:40:46:698,47.39,20
42046699,11:40:46:699,47.39,80
42046699,11:40:46:699,47.39,20
42046756,11:40:46:756,47.39,80
42046756,11:40:46:756,47.39,20
42046757,11:40:46:757,47.39,80
42046757,11:40:46:757,47.39,20
42046807,11:40:46:807,47.39,80
42046807,11:40:46:807,47.39,20
42046808,11:40:46:808,47.39,80
42046808,11:40:46:808,47.39,20
42046812,11:40:46:812,47.39,100
42046864,11:40:46:864,47.39,80
42046864,11:40:46:864,47.39,20
42046865,11:40:46:865,47.39,80
42046865,11:40:46:865,47.39,20
42046933,11:40:46:933,47.39,80
42046933,11:40:46:933,47.39,20
42046934,11:40:46:934,47.39,80
42046934,11:40:46:934,47.39,20
42046946,11:40:46:946,47.39,100
42046992,11:40:46:992,47.39,80
42046992,11:40:46:992,47.39,20
42046993,11:40:46:993,47.39,80
42046993,11:40:46:993,47.39,20
42047054,11:40:47:54,47.39,80
42047054,11:40:47:54,47.39,20
42047054,11:40:47:54,47.39,10
42047055,11:40:47:55,47.39,70
42047055,11:40:47:55,47.39,30
42052744,11:40:52:744,47.39,100
42053320,11:40:53:320,47.38,100
42053320,11:40:53:320,47.38,98
42053320,11:40:53:320,47.38,2
42053320,11:40:53:320,47.38,5
42053320,11:40:53:320,47.38,100
42053320,11:40:53:320,47.38,95
42054617,11:40:54:617,47.38,100
42054617,11:40:54:617,47.38,100
42056809,11:40:56:809,47.37,100
42057989,11:40:57:989,47.37,200
42057990,11:40:57:990,47.37,100
42081887,11:41:21:887,47.38,100
42081888,11:41:21:888,47.38,300
42082709,11:41:22:709,47.39,46
42082709,11:41:22:709,47.39,200
42082709,11:41:22:709,47.39,200
42082709,11:41:22:709,47.39,100
42082709,11:41:22:709,47.39,154
42082709,11:41:22:709,47.39,198
42082709,11:41:22:709,47.39,2
42082709,11:41:22:709,47.39,2
42082709,11:41:22:709,47.39,2
42082710,11:41:22:710,47.39,2
42082710,11:41:22:710,47.39,200
42082710,11:41:22:710,47.39,100
42082710,11:41:22:710,47.39,100
42082710,11:41:22:710,47.39,100
42082710,11:41:22:710,47.39,100
42082710,11:41:22:710,47.39,100
42082710,11:41:22:710,47.39,10
42082710,11:41:22:710,47.39,100
42082710,11:41:22:710,47.39,100
42082710,11:41:22:710,47.39,10
42082710,11:41:22:710,47.39,10
42082711,11:41:22:711,47.39,194
42082711,11:41:22:711,47.39,4
42082711,11:41:22:711,47.39,100
42082711,11:41:22:711,47.39,100
42082716,11:41:22:716,47.39,980
42083528,11:41:23:528,47.39,100
42085258,11:41:25:258,47.39,100
42088894,11:41:28:894,47.38,200
42096399,11:41:36:399,47.39,300
42096399,11:41:36:399,47.39,100
42096400,11:41:36:400,47.39,29
42096400,11:41:36:400,47.39,100
42098710,11:41:38:710,47.39,100
42098710,11:41:38:710,47.39,171
42099870,11:41:39:870,47.39,100
42100957,11:41:40:957,47.39,100
42103017,11:41:43:17,47.38,100
42103017,11:41:43:17,47.38,100
42103017,11:41:43:17,47.38,100
42103018,11:41:43:18,47.38,300
42103018,11:41:43:18,47.38,100
42103018,11:41:43:18,47.38,100
42103018,11:41:43:18,47.38,100
42103018,11:41:43:18,47.38,100
42103018,11:41:43:18,47.38,100
42103018,11:41:43:18,47.38,100
42103018,11:41:43:18,47.38,300
42103316,11:41:43:316,47.38,100
42105961,11:41:45:961,47.38,100
42106158,11:41:46:158,47.38,100
42107516,11:41:47:516,47.38,100
42110258,11:41:50:258,47.38,100
42110259,11:41:50:259,47.38,98
42110259,11:41:50:259,47.38,2
42117906,11:41:57:906,47.38,100
42118741,11:41:58:741,47.39,100
42120362,11:42:0:362,47.38,100
42129746,11:42:9:746,47.37,200
42129746,11:42:9:746,47.37,34
42129746,11:42:9:746,47.37,1000
42129746,11:42:9:746,47.37,200
42129746,11:42:9:746,47.37,100
42129748,11:42:9:748,47.37,900
42129750,11:42:9:750,47.36,100
42129750,11:42:9:750,47.36,100
42129750,11:42:9:750,47.36,100
42129751,11:42:9:751,47.365,100
42129752,11:42:9:752,47.35,300
42130399,11:42:10:399,47.36,400
42130399,11:42:10:399,47.36,100
42130407,11:42:10:407,47.38,100
42130436,11:42:10:436,47.37,100
42147699,11:42:27:699,47.35,100
42147699,11:42:27:699,47.35,100
42149491,11:42:29:491,47.35,300
42149491,11:42:29:491,47.35,100
42149491,11:42:29:491,47.35,100
42151461,11:42:31:461,47.35,100
42151461,11:42:31:461,47.34,100
42152767,11:42:32:767,47.35,100
42152767,11:42:32:767,47.35,61
42152767,11:42:32:767,47.35,39
42152768,11:42:32:768,47.35,300
42154694,11:42:34:694,47.36,100
42154694,11:42:34:694,47.36,100
42156020,11:42:36:20,47.35,200
42156802,11:42:36:802,47.35,200
42157574,11:42:37:574,47.35,200
42158339,11:42:38:339,47.35,200
42160103,11:42:40:103,47.35,400
42160104,11:42:40:104,47.35,100
42160104,11:42:40:104,47.35,100
42161046,11:42:41:46,47.34,300
42161048,11:42:41:48,47.34,100
42161048,11:42:41:48,47.34,100
42161048,11:42:41:48,47.34,100
42161049,11:42:41:49,47.34,200
42162147,11:42:42:147,47.34,200
42162148,11:42:42:148,47.34,100
42162148,11:42:42:148,47.34,100
42162148,11:42:42:148,47.34,100
42163647,11:42:43:647,47.34,100
42164513,11:42:44:513,47.35,100
42165097,11:42:45:97,47.35,100
42165097,11:42:45:97,47.35,100
42165097,11:42:45:97,47.35,100
42166294,11:42:46:294,47.35,100
42167426,11:42:47:426,47.355,5000
42169141,11:42:49:141,47.35,100
42169142,11:42:49:142,47.35,100
42169185,11:42:49:185,47.35,100
42178120,11:42:58:120,47.35,200
42178126,11:42:58:126,47.35,100
42179883,11:42:59:883,47.35,100
42181129,11:43:1:129,47.35,100
42181129,11:43:1:129,47.34,200
42181599,11:43:1:599,47.34,100
42182612,11:43:2:612,47.34,100
42183268,11:43:3:268,47.34,100
42183555,11:43:3:555,47.33,100
42183745,11:43:3:745,47.33,100
42185245,11:43:5:245,47.335,5000
42185722,11:43:5:722,47.33,100
42186427,11:43:6:427,47.33,100
42191471,11:43:11:471,47.33,300
42191471,11:43:11:471,47.33,200
42195815,11:43:15:815,47.33,100
42195815,11:43:15:815,47.33,100
42196954,11:43:16:954,47.33,100
42197882,11:43:17:882,47.33,100
42197882,11:43:17:882,47.33,100
42197993,11:43:17:993,47.33,2
42198039,11:43:18:39,47.33,100
42198059,11:43:18:59,47.33,100
42198060,11:43:18:60,47.33,8
42199228,11:43:19:228,47.32,100
42199228,11:43:19:228,47.32,10
42199228,11:43:19:228,47.32,90
42199973,11:43:19:973,47.32,100
42199974,11:43:19:974,47.31,100
42199974,11:43:19:974,47.32,98
42200492,11:43:20:492,47.31,200
42201505,11:43:21:505,47.32,5000
42202520,11:43:22:520,47.31,100
42202520,11:43:22:520,47.31,100
42203615,11:43:23:615,47.33,30
42203615,11:43:23:615,47.33,300
42203615,11:43:23:615,47.33,100
42203615,11:43:23:615,47.33,70
42203615,11:43:23:615,47.33,12
42203615,11:43:23:615,47.33,100
42203615,11:43:23:615,47.33,100
42203616,11:43:23:616,47.34,10
42203616,11:43:23:616,47.34,28
42203616,11:43:23:616,47.34,59
42203617,11:43:23:617,47.34,100
42203617,11:43:23:617,47.34,72
42203618,11:43:23:618,47.34,31
42204187,11:43:24:187,47.34,31
42204187,11:43:24:187,47.34,269
42204187,11:43:24:187,47.34,31
42206342,11:43:26:342,47.34,100
42206343,11:43:26:343,47.34,100
42206346,11:43:26:346,47.34,100
42206374,11:43:26:374,47.3425,100
42206418,11:43:26:418,47.34,100
42206419,11:43:26:419,47.34,100
42206424,11:43:26:424,47.34,200
42206474,11:43:26:474,47.34,100
42206480,11:43:26:480,47.34,100
42206480,11:43:26:480,47.34,100
42206480,11:43:26:480,47.34,600
42206480,11:43:26:480,47.34,100
42206480,11:43:26:480,47.34,200
42210398,11:43:30:398,47.33,100
42210470,11:43:30:470,47.33,100
42210473,11:43:30:473,47.33,200
42210473,11:43:30:473,47.33,400
42210473,11:43:30:473,47.33,100
42210473,11:43:30:473,47.33,200
42210473,11:43:30:473,47.33,200
42211211,11:43:31:211,47.33,100
42211211,11:43:31:211,47.33,5
42211211,11:43:31:211,47.33,100
42211218,11:43:31:218,47.33,100
42211219,11:43:31:219,47.33,100
42211219,11:43:31:219,47.33,100
42211219,11:43:31:219,47.33,95
42211222,11:43:31:222,47.33,100
42211222,11:43:31:222,47.33,200
42211223,11:43:31:223,47.33,5
42211223,11:43:31:223,47.33,100
42211223,11:43:31:223,47.33,10
42215204,11:43:35:204,47.33,100
42215388,11:43:35:388,47.33,400
42216740,11:43:36:740,47.33,100
42216774,11:43:36:774,47.33,100
42216774,11:43:36:774,47.33,100
42216882,11:43:36:882,47.33,100
42216889,11:43:36:889,47.33,100
42216927,11:43:36:927,47.33,100
42219231,11:43:39:231,47.33,100
42219303,11:43:39:303,47.33,100
42219315,11:43:39:315,47.33,100
42220679,11:43:40:679,47.32,100
42220706,11:43:40:706,47.32,100
42220755,11:43:40:755,47.32,100
42220761,11:43:40:761,47.32,200
42220769,11:43:40:769,47.32,100
42221935,11:43:41:935,47.32,200
42221952,11:43:41:952,47.32,200
42221957,11:43:41:957,47.31,72
42221957,11:43:41:957,47.31,200
42222057,11:43:42:57,47.32,100
42222903,11:43:42:903,47.32,900
42223308,11:43:43:308,47.31,100
42223612,11:43:43:612,47.31,200
42223612,11:43:43:612,47.31,100
42227002,11:43:47:2,47.31,100
42227009,11:43:47:9,47.31,200
42227010,11:43:47:10,47.31,100
42227012,11:43:47:12,47.31,100
42227017,11:43:47:17,47.31,6
42227018,11:43:47:18,47.31,194
42227018,11:43:47:18,47.31,6
42227019,11:43:47:19,47.31,100
42227019,11:43:47:19,47.31,100
42227019,11:43:47:19,47.32,10
42227020,11:43:47:20,47.32,90
42227022,11:43:47:22,47.33,100
42227023,11:43:47:23,47.33,100
42227026,11:43:47:26,47.33,100
42227026,11:43:47:26,47.33,100
42227028,11:43:47:28,47.33,100
42227028,11:43:47:28,47.33,198
42227028,11:43:47:28,47.33,2
42227037,11:43:47:37,47.33,100
42227042,11:43:47:42,47.33,10
42230928,11:43:50:928,47.34,100
42230928,11:43:50:928,47.34,100
42230930,11:43:50:930,47.35,100
42230930,11:43:50:930,47.35,1000
42230931,11:43:50:931,47.35,111
42230932,11:43:50:932,47.35,100
42230932,11:43:50:932,47.35,800
42230938,11:43:50:938,47.35,100
42230939,11:43:50:939,47.35,100
42240135,11:44:0:135,47.36,100
42240222,11:44:0:222,47.36,209
42240222,11:44:0:222,47.36,100
42240222,11:44:0:222,47.36,891
42240222,11:44:0:222,47.36,100
42240222,11:44:0:222,47.36,100
42240222,11:44:0:222,47.36,900
42240222,11:44:0:222,47.36,209
42240224,11:44:0:224,47.36,100
42240224,11:44:0:224,47.36,391
42240224,11:44:0:224,47.36,100
42240224,11:44:0:224,47.36,100
42240224,11:44:0:224,47.36,300
42240225,11:44:0:225,47.36,100
42240226,11:44:0:226,47.36,418
42240226,11:44:0:226,47.36,6
42240228,11:44:0:228,47.36,100
42240228,11:44:0:228,47.36,371
42243979,11:44:3:979,47.36,100
42243990,11:44:3:990,47.355,100
42245614,11:44:5:614,47.36,100
42246415,11:44:6:415,47.35,100
42247072,11:44:7:72,47.35,100
42248267,11:44:8:267,47.35,100
42248270,11:44:8:270,47.35,100
42248270,11:44:8:270,47.35,100
42249257,11:44:9:257,47.35,100
42249257,11:44:9:257,47.35,300
42249257,11:44:9:257,47.35,100
42249575,11:44:9:575,47.35,100
42249784,11:44:9:784,47.35,100
42249890,11:44:9:890,47.35,9
42250503,11:44:10:503,47.35,10
42250503,11:44:10:503,47.35,190
42251198,11:44:11:198,47.35,100
42251432,11:44:11:432,47.35,100
42252357,11:44:12:357,47.34,100
42252358,11:44:12:358,47.34,500
42252415,11:44:12:415,47.34,200
42253178,11:44:13:178,47.33,100
42253178,11:44:13:178,47.33,100
42253178,11:44:13:178,47.33,100
42253178,11:44:13:178,47.33,300
42253547,11:44:13:547,47.32,500
42253547,11:44:13:547,47.33,100
42255222,11:44:15:222,47.32,100
42255222,11:44:15:222,47.32,100
42255233,11:44:15:233,47.33,77
42261947,11:44:21:947,47.34,100
42261947,11:44:21:947,47.34,100
42261958,11:44:21:958,47.34,100
42265671,11:44:25:671,47.36,100
42265682,11:44:25:682,47.36,100
42265683,11:44:25:683,47.36,100
42265714,11:44:25:714,47.37,100
42273351,11:44:33:351,47.38,100
42273351,11:44:33:351,47.38,100
42273351,11:44:33:351,47.38,100
42273352,11:44:33:352,47.38,100
42273352,11:44:33:352,47.38,100
42273352,11:44:33:352,47.38,100
42273352,11:44:33:352,47.38,100
42273353,11:44:33:353,47.38,100
42273353,11:44:33:353,47.38,100
42273353,11:44:33:353,47.38,100
42273353,11:44:33:353,47.38,100
42273353,11:44:33:353,47.38,100
42273353,11:44:33:353,47.38,100
42273353,11:44:33:353,47.39,100
42273353,11:44:33:353,47.39,100
42273353,11:44:33:353,47.39,100
42273353,11:44:33:353,47.38,100
42273353,11:44:33:353,47.39,10
42273354,11:44:33:354,47.39,100
42273354,11:44:33:354,47.39,100
42273354,11:44:33:354,47.39,100
42273354,11:44:33:354,47.39,100
42273354,11:44:33:354,47.39,100
42273355,11:44:33:355,47.39,100
42273355,11:44:33:355,47.39,100
42273355,11:44:33:355,47.39,100
42273355,11:44:33:355,47.39,100
42273355,11:44:33:355,47.39,200
42273355,11:44:33:355,47.39,1
42273355,11:44:33:355,47.39,99
42273356,11:44:33:356,47.39,100
42273356,11:44:33:356,47.39,100
42273356,11:44:33:356,47.39,100
42273356,11:44:33:356,47.39,100
42273356,11:44:33:356,47.39,100
42273358,11:44:33:358,47.39,200
42273358,11:44:33:358,47.39,100
42273358,11:44:33:358,47.39,100
42273358,11:44:33:358,47.39,100
42273358,11:44:33:358,47.39,100
42273358,11:44:33:358,47.39,100
42273358,11:44:33:358,47.39,100
42273358,11:44:33:358,47.39,100
42273359,11:44:33:359,47.39,100
42273363,11:44:33:363,47.4,100
42273363,11:44:33:363,47.4,500
42273363,11:44:33:363,47.4,199
42273363,11:44:33:363,47.4,100
42273363,11:44:33:363,47.4,100
42273364,11:44:33:364,47.4,100
42273365,11:44:33:365,47.4,600
42273366,11:44:33:366,47.4,100
42273370,11:44:33:370,47.4,100
42273371,11:44:33:371,47.4,100
42273374,11:44:33:374,47.4,100
42274018,11:44:34:18,47.41,100
42274018,11:44:34:18,47.41,100
42274018,11:44:34:18,47.41,297
42274018,11:44:34:18,47.41,3
42274018,11:44:34:18,47.41,1
42274023,11:44:34:23,47.42,100
42274024,11:44:34:24,47.42,100
42274024,11:44:34:24,47.42,100
42281018,11:44:41:18,47.41,100
42281018,11:44:41:18,47.41,105
42281018,11:44:41:18,47.41,100
42281019,11:44:41:19,47.41,100
42281021,11:44:41:21,47.41,100
42281023,11:44:41:23,47.42,100
42281798,11:44:41:798,47.4,100
42281799,11:44:41:799,47.4,100
42285777,11:44:45:777,47.4,100
42285777,11:44:45:777,47.4,100
42285778,11:44:45:778,47.4,100
42285778,11:44:45:778,47.4,100
42285778,11:44:45:778,47.4,100
42285778,11:44:45:778,47.4,200
42285778,11:44:45:778,47.4,100
42285778,11:44:45:778,47.4,10
42285836,11:44:45:836,47.41,100
42285836,11:44:45:836,47.41,100
42285837,11:44:45:837,47.43,100
42285837,11:44:45:837,47.43,100
42285837,11:44:45:837,47.43,100
42285837,11:44:45:837,47.43,100
42285837,11:44:45:837,47.43,100
42285837,11:44:45:837,47.43,100
42285837,11:44:45:837,47.43,100
42285837,11:44:45:837,47.43,198
42285837,11:44:45:837,47.43,2
42285839,11:44:45:839,47.44,100
42285839,11:44:45:839,47.435,100
42285839,11:44:45:839,47.44,500
42285852,11:44:45:852,47.44,100
42285922,11:44:45:922,47.44,300
42285922,11:44:45:922,47.44,100
42285938,11:44:45:938,47.44,100
42285938,11:44:45:938,47.44,100
42285939,11:44:45:939,47.44,100
42285939,11:44:45:939,47.44,100
42287886,11:44:47:886,47.42,100
42294014,11:44:54:14,47.43,100
42294014,11:44:54:14,47.43,200
42296308,11:44:56:308,47.45,100
42296308,11:44:56:308,47.45,9
42296308,11:44:56:308,47.45,100
42296308,11:44:56:308,47.45,100
42296308,11:44:56:308,47.45,200
42296310,11:44:56:310,47.46,100
42296316,11:44:56:316,47.47,500
42296316,11:44:56:316,47.47,100
42296316,11:44:56:316,47.47,100
42296316,11:44:56:316,47.47,100
42296316,11:44:56:316,47.47,300
42296318,11:44:56:318,47.47,100
42296318,11:44:56:318,47.47,100
42296318,11:44:56:318,47.47,200
42296318,11:44:56:318,47.47,100
42296318,11:44:56:318,47.47,78
42296318,11:44:56:318,47.47,100
42296319,11:44:56:319,47.47,100
42296407,11:44:56:407,47.47,800
42298389,11:44:58:389,47.48,100
42300127,11:45:0:127,47.47,822
42300127,11:45:0:127,47.47,100
42300127,11:45:0:127,47.47,922
42300130,11:45:0:130,47.47,263
42300131,11:45:0:131,47.47,100
42301699,11:45:1:699,47.47,300
42302721,11:45:2:721,47.47,678
42302721,11:45:2:721,47.47,100
42302721,11:45:2:721,47.47,387
42302721,11:45:2:721,47.47,300
42302721,11:45:2:721,47.47,100
42302721,11:45:2:721,47.47,100
42302722,11:45:2:722,47.47,200
42302723,11:45:2:723,47.47,100
42302724,11:45:2:724,47.47,500
42302763,11:45:2:763,47.47,400
42303095,11:45:3:95,47.47,100
42303096,11:45:3:96,47.47,573
42303557,11:45:3:557,47.45,100
42303671,11:45:3:671,47.46,100
42303671,11:45:3:671,47.46,100
42303675,11:45:3:675,47.46,200
42303696,11:45:3:696,47.45,100
42303699,11:45:3:699,47.4595,100
42303703,11:45:3:703,47.4595,100
42303842,11:45:3:842,47.45,100
42303860,11:45:3:860,47.46,400
42303860,11:45:3:860,47.46,500
42303910,11:45:3:910,47.46,100
42303976,11:45:3:976,47.46,100
42304068,11:45:4:68,47.46,100
42304070,11:45:4:70,47.46,100
42304072,11:45:4:72,47.46,100
42304072,11:45:4:72,47.46,100
42304073,11:45:4:73,47.46,100
42304073,11:45:4:73,47.46,100
42304074,11:45:4:74,47.46,100
42304075,11:45:4:75,47.46,100
42304075,11:45:4:75,47.46,100
42304075,11:45:4:75,47.46,100
42304083,11:45:4:83,47.46,100
42304084,11:45:4:84,47.46,100
42304088,11:45:4:88,47.46,100
42304092,11:45:4:92,47.46,100
42304093,11:45:4:93,47.46,100
42304093,11:45:4:93,47.46,100
42304093,11:45:4:93,47.46,100
42304094,11:45:4:94,47.46,100
42304096,11:45:4:96,47.46,100
42304096,11:45:4:96,47.46,100
42304096,11:45:4:96,47.46,100
42304099,11:45:4:99,47.46,100
42304103,11:45:4:103,47.46,100
42304105,11:45:4:105,47.46,100
42304107,11:45:4:107,47.46,100
42304107,11:45:4:107,47.46,100
42304199,11:45:4:199,47.46,200
42304203,11:45:4:203,47.46,200
42304207,11:45:4:207,47.46,100
42304211,11:45:4:211,47.46,128
42304214,11:45:4:214,47.46,300
42304246,11:45:4:246,47.46,100
42304295,11:45:4:295,47.46,100
42305596,11:45:5:596,47.44,100
42305596,11:45:5:596,47.44,100
42305597,11:45:5:597,47.45,100
42305597,11:45:5:597,47.45,100
42305597,11:45:5:597,47.45,100
42305597,11:45:5:597,47.45,100
42305597,11:45:5:597,47.45,90
42305597,11:45:5:597,47.45,10
42305597,11:45:5:597,47.45,10
42305597,11:45:5:597,47.45,300
42305597,11:45:5:597,47.45,300
42305598,11:45:5:598,47.45,200
42305598,11:45:5:598,47.45,100
42305598,11:45:5:598,47.45,600
42305598,11:45:5:598,47.45,100
42305602,11:45:5:602,47.46,100
42305602,11:45:5:602,47.46,100
42305602,11:45:5:602,47.46,100
42305602,11:45:5:602,47.46,100
42305603,11:45:5:603,47.47,100
42305604,11:45:5:604,47.47,100
42305604,11:45:5:604,47.47,100
42305604,11:45:5:604,47.47,100
42305604,11:45:5:604,47.47,100
42318907,11:45:18:907,47.48,200
42318907,11:45:18:907,47.48,100
42318907,11:45:18:907,47.48,100
42318908,11:45:18:908,47.48,300
42318908,11:45:18:908,47.48,200
42318908,11:45:18:908,47.48,100
42318908,11:45:18:908,47.48,40
42318908,11:45:18:908,47.48,100
42318908,11:45:18:908,47.48,100
42318908,11:45:18:908,47.48,100
42318908,11:45:18:908,47.48,100
42318908,11:45:18:908,47.48,200
42318908,11:45:18:908,47.48,100
42318911,11:45:18:911,47.49,200
42318911,11:45:18:911,47.49,78
42322936,11:45:22:936,47.49,10
42322944,11:45:22:944,47.49,5
42333558,11:45:33:558,47.48,20
42340144,11:45:40:144,47.499,100
42343012,11:45:43:12,47.49,1
42343012,11:45:43:12,47.49,99
42351874,11:45:51:874,47.49,100
42363950,11:46:3:950,47.49,1
42382242,11:46:22:242,47.49,100
42382243,11:46:22:243,47.49,10
42382243,11:46:22:243,47.49,400
42382244,11:46:22:244,47.49,100
42382244,11:46:22:244,47.49,100
42382244,11:46:22:244,47.5,20
42382245,11:46:22:245,47.5,100
42382245,11:46:22:245,47.5,100
42382245,11:46:22:245,47.5,100
42382245,11:46:22:245,47.5,100
42382245,11:46:22:245,47.5,200
42382245,11:46:22:245,47.5,80
42382245,11:46:22:245,47.5,194
42382245,11:46:22:245,47.5,100
42382245,11:46:22:245,47.5,100
42382245,11:46:22:245,47.5,100
42382249,11:46:22:249,47.51,100
42382249,11:46:22:249,47.51,100
42382249,11:46:22:249,47.5,54
42382249,11:46:22:249,47.5,100
42382249,11:46:22:249,47.5,100
42382249,11:46:22:249,47.51,100
42382250,11:46:22:250,47.505,200
42382250,11:46:22:250,47.51,200
42382252,11:46:22:252,47.505,100
42387407,11:46:27:407,47.505,300
42391300,11:46:31:300,47.5,100
42391300,11:46:31:300,47.5,100
42391301,11:46:31:301,47.5,100
42391301,11:46:31:301,47.5,100
42391301,11:46:31:301,47.5,100
42391305,11:46:31:305,47.5,100
42391305,11:46:31:305,47.5,400
42391306,11:46:31:306,47.5,100
42391306,11:46:31:306,47.5,100
42391306,11:46:31:306,47.5,100
42391306,11:46:31:306,47.5,100
42391306,11:46:31:306,47.5,100
42391306,11:46:31:306,47.5,100
42391306,11:46:31:306,47.5,100
42391306,11:46:31:306,47.5,100
42391306,11:46:31:306,47.5,400
42391306,11:46:31:306,47.5,154
42391306,11:46:31:306,47.5,200
42391318,11:46:31:318,47.5,100
42391341,11:46:31:341,47.5,100
42391953,11:46:31:953,47.5,100
42391954,11:46:31:954,47.5,100
42394950,11:46:34:950,47.5,100
42403082,11:46:43:82,47.5,2
42412598,11:46:52:598,47.505,200
42415081,11:46:55:81,47.5,100
42415273,11:46:55:273,47.5,200
42415340,11:46:55:340,47.5,100
42415340,11:46:55:340,47.5,100
42417674,11:46:57:674,47.5,100
42417774,11:46:57:774,47.5,200
42417774,11:46:57:774,47.5,100
42417784,11:46:57:784,47.49,99
42420384,11:47:0:384,47.48,4
42424656,11:47:4:656,47.49,36
42424656,11:47:4:656,47.49,63
42424656,11:47:4:656,47.49,1
42424656,11:47:4:656,47.49,100
42428403,11:47:8:403,47.49,300
42429652,11:47:9:652,47.485,30
42429655,11:47:9:655,47.4898,30
42430774,11:47:10:774,47.49,100
42430774,11:47:10:774,47.49,100
42430774,11:47:10:774,47.49,170
42430774,11:47:10:774,47.49,130
42430776,11:47:10:776,47.5,1500
42430776,11:47:10:776,47.5,100
42430776,11:47:10:776,47.5,100
42430776,11:47:10:776,47.5,100
42430791,11:47:10:791,47.5,100
42433500,11:47:13:500,47.5,100
42437445,11:47:17:445,47.49,100
42437445,11:47:17:445,47.49,100
42437577,11:47:17:577,47.48,100
42437588,11:47:17:588,47.48,100
42437588,11:47:17:588,47.48,300
42437589,11:47:17:589,47.48,100
42437589,11:47:17:589,47.48,221
42437589,11:47:17:589,47.48,100
42437589,11:47:17:589,47.48,45
42437589,11:47:17:589,47.48,736
42437589,11:47:17:589,47.48,200
42437590,11:47:17:590,47.48,264
42437590,11:47:17:590,47.48,122
42437590,11:47:17:590,47.48,78
42440094,11:47:20:94,47.47,200
42440095,11:47:20:95,47.47,200
42440095,11:47:20:95,47.46,7
42440096,11:47:20:96,47.46,93
42450884,11:47:30:884,47.4481,250
42458592,11:47:38:592,47.4599,25
42472391,11:47:52:391,47.46,100
42472391,11:47:52:391,47.46,100
42472391,11:47:52:391,47.46,100
42472392,11:47:52:392,47.46,100
42472392,11:47:52:392,47.46,100
42472392,11:47:52:392,47.46,100
42472392,11:47:52:392,47.46,100
42472397,11:47:52:397,47.46,10
42485418,11:48:5:418,47.46,100
42485418,11:48:5:418,47.46,36
42485419,11:48:5:419,47.46,64
42485591,11:48:5:591,47.47,100
42485591,11:48:5:591,47.47,100
42485591,11:48:5:591,47.47,100
42485591,11:48:5:591,47.47,100
42485591,11:48:5:591,47.47,100
42485592,11:48:5:592,47.47,16
42485602,11:48:5:602,47.47,100
42493568,11:48:13:568,47.47,100
42493570,11:48:13:570,47.48,100
42498747,11:48:18:747,47.471,100
42498747,11:48:18:747,47.471,100
42498747,11:48:18:747,47.471,100
42498748,11:48:18:748,47.471,200
42498754,11:48:18:754,47.49,300
42498756,11:48:18:756,47.47,200
42501602,11:48:21:602,47.47,2000
42539942,11:48:59:942,47.49,10
42556632,11:49:16:632,47.47,200
42558358,11:49:18:358,47.47,523
42558359,11:49:18:359,47.47,100
42558359,11:49:18:359,47.47,100
42558359,11:49:18:359,47.47,100
42558359,11:49:18:359,47.47,219
42558359,11:49:18:359,47.47,100
42558359,11:49:18:359,47.47,80
42558359,11:49:18:359,47.47,77
42559338,11:49:19:338,47.47,100
42573643,11:49:33:643,47.47,22
42574561,11:49:34:561,47.47,100
42574561,11:49:34:561,47.47,100
42574561,11:49:34:561,47.47,200
42574903,11:49:34:903,47.47,400
42584453,11:49:44:453,47.47,20
42584455,11:49:44:455,47.4701,20
42594608,11:49:54:608,47.47,100
42609396,11:50:9:396,47.48,100
42609396,11:50:9:396,47.48,100
42609396,11:50:9:396,47.48,100
42609396,11:50:9:396,47.48,100
42610622,11:50:10:622,47.47,200
42631975,11:50:31:975,47.475,50
42635636,11:50:35:636,47.4749,52
