Start Time, Open, High, Low, Close, Volume34200000,48.48,48.61,48.27,48.35,21789
34500000,48.35,48.35,48.14,48.14,18127
34800000,48.14,48.15,47.85,47.921,62099
35100000,47.92,48.105,47.92,48.02,35737
35400000,48.01,48.01,47.885,47.91,39359
35700000,47.895,47.915,47.79,47.8,77668
36000000,47.8,47.83,47.62,47.695,57900
36300000,47.68,47.7,47.545,47.555,32190
36600000,47.56,47.59,47.43,47.52,49505
36900000,47.52,47.565,47.44,47.44,25273
37200000,47.44,47.485,47.42,47.44,21989
37500000,47.4395,47.45,47.385,47.45,33642
37800000,47.45,47.59,47.45,47.56,24638
38100000,47.4993,47.65,47.475,47.65,30126
38400000,47.645,47.745,47.64,47.725,20022
38700000,47.72,47.72,47.54,47.56,19222
39000000,47.56,47.565,47.415,47.45,19941
39300000,47.445,47.51,47.43,47.4528,19466
39600000,47.45,47.48,47.44,47.44,20250
39900000,47.445,47.535,47.445,47.52,16672
40200000,47.5248,47.525,47.43,47.4821,23729
40500000,47.48,47.51,47.405,47.51,36726
40800000,47.52,47.605,47.52,47.56,27078
41100000,47.565,47.585,47.5,47.5,47284
41400000,47.5,47.55,47.5,47.53,10554
41700000,47.535,47.6,47.53,47.595,19601
42000000,47.59,47.625,47.59,47.6,13819
42300000,47.6,47.635,47.57,47.61,18041
42600000,47.605,47.615,47.56,47.6,18430
42900000,47.601,47.635,47.54,47.54,11926
43200000,47.545,47.545,47.49,47.535,12174
43500000,47.535,47.588,47.535,47.58,14030
43800000,47.57,47.595,47.525,47.595,15449
44100000,47.595,47.64,47.56,47.63,16167
44400000,47.625,47.655,47.595,47.655,16988
44700000,47.65,47.69,47.62,47.64,11235
45000000,47.64,47.64,47.59,47.61,11462
45300000,47.615,47.6299,47.58,47.6,20515
45600000,47.6,47.66,47.5728,47.64,12756
45900000,47.645,47.66,47.615,47.64,13621
46200000,47.64,47.68,47.62,47.6337,10350
46500000,47.64,47.66,47.625,47.65,12670
46800000,47.65,47.66,47.6,47.62,39116
47100000,47.62,47.645,47.6,47.63,26571
47400000,47.6313,47.66,47.605,47.6142,11882
47700000,47.6,47.61,47.56,47.59,10293
48000000,47.5857,47.6,47.54,47.5535,11525
48300000,47.555,47.61,47.55,47.58,16550
48600000,47.586,47.6,47.5699,47.59,10145
48900000,47.6,47.605,47.55,47.57,17573
49200000,47.55,47.605,47.54,47.55,11514
49500000,47.54,47.56,47.52,47.56,7991
49800000,47.565,47.565,47.5,47.53,20313
50100000,47.54,47.57,47.5201,47.57,7237
50400000,47.565,47.585,47.53,47.57,13150
50700000,47.5601,47.6016,47.54,47.6016,10160
51000000,47.605,47.61,47.55,47.58,22587
51300000,47.59,47.62,47.575,47.6,21425
51600000,47.61,47.615,47.57,47.59,18206
51900000,47.59,47.62,47.58,47.62,24094
52200000,47.615,47.62,47.585,47.605,35968
52500000,47.61,47.62,47.59,47.61,28482
52800000,47.6,47.61,47.58,47.6,30388
53100000,47.61,47.61,47.55,47.56,16871
53400000,47.555,47.58,47.545,47.549,12290
53700000,47.55,47.595,47.545,47.58,20783
54000000,47.57,47.58,47.54,47.55,13845
54300000,47.56,47.57,47.53,47.57,15690
54600000,47.56,47.58,47.56,47.57,19952
54900000,47.575,47.59,47.55,47.585,19291
55200000,47.58,47.605,47.55,47.57,27120
55500000,47.575,47.64,47.575,47.6003,31303
55800000,47.64,47.6699,47.62,47.62,33098
56100000,47.625,47.63,47.59,47.59,40825
56400000,47.59,47.62,47.57,47.62,44274
56700000,47.62,47.655,47.61,47.63,121254
57000000,47.63,47.65,47.62,47.63,109788
57300000,47.64,47.69,47.63,47.66,136518
