Start Time, Open, High, Low, Close, Volume34200000,48.9,49.15,48.27,48.38,66721
34500000,48.45,48.46,48.32,48.41,29184
34800000,48.4,48.4,48.25,48.3,29626
35100000,48.28,48.48,48.28,48.46,49097
35400000,48.4755,48.4755,48.37,48.4,62046
35700000,48.4,48.4072,48.304,48.32,24418
36000000,48.32,48.39,48.27,48.39,54081
36300000,48.37,48.38,48.07,48.14,50315
36600000,48.13,48.16,48.09,48.09,32492
36900000,48.09,48.14,48.01,48.01,22056
37200000,48.02,48.1,47.98,48.09,23504
37500000,48.09,48.23,48.06,48.18,25003
37800000,48.17,48.4,48.16,48.345,72305
38100000,48.34,48.37,48.2854,48.35,20011
38400000,48.35,48.38,48.25,48.35,41244
38700000,48.35,48.45,48.33,48.435,36074
39000000,48.44,48.48,48.3447,48.42,51716
39300000,48.44,48.44,48.3,48.33,37518
39600000,48.33,48.33,48.21,48.23,57570
39900000,48.22,48.29,48.2,48.22,31808
40200000,48.22,48.225,48.11,48.12,24569
40500000,48.1175,48.155,48.03,48.03,38703
40800000,48.035,48.15,48.02,48.1425,49137
41100000,48.145,48.18,48.11,48.16,17382
41400000,48.15,48.155,48.02,48.08,26200
41700000,48.08,48.125,48.07,48.11,16119
42000000,48.11,48.17,48.035,48.17,21278
42300000,48.16,48.2,48.094,48.17,20717
42600000,48.17,48.17,48.1,48.1,56175
42900000,48.1,48.17,48.04,48.16,17298
43200000,48.165,48.265,48.165,48.26,15383
43500000,48.2699,48.2699,48.19,48.19,19835
43800000,48.19,48.2252,48.17,48.18,17477
44100000,48.19,48.3,48.19,48.29,19134
44400000,48.3,48.36,48.2347,48.35,51027
44700000,48.36,48.45,48.35,48.415,72198
45000000,48.415,48.44,48.24,48.305,49820
45300000,48.305,48.305,48.2,48.21,16306
45600000,48.2,48.22,48.13,48.13,114788
45900000,48.12,48.19,48.12,48.18,19491
46200000,48.175,48.2129,48.16,48.21,17530
46500000,48.21,48.22,48.17,48.19,14370
46800000,48.19,48.205,48.18,48.2,14737
47100000,48.19,48.19,48.1,48.18,19069
47400000,48.17,48.2,48.14,48.15,14985
47700000,48.15,48.26,48.145,48.24,18835
48000000,48.24,48.27,48.17,48.18,68026
48300000,48.18,48.31,48.18,48.305,52376
48600000,48.3,48.43,48.3,48.425,83816
48900000,48.42,48.545,48.39,48.44,67398
49200000,48.44,48.65,48.44,48.61,71958
49500000,48.61,48.72,48.45,48.5,117508
49800000,48.51,48.53,48.46,48.51,24371
50100000,48.51,48.59,48.44,48.45,25846
50400000,48.46,48.55,48.455,48.53,25145
50700000,48.54,48.565,48.505,48.53,21391
51000000,48.54,48.63,48.54,48.61,22070
51300000,48.62,48.65,48.55,48.55,23618
51600000,48.56,48.615,48.53,48.56,22247
51900000,48.56,48.6,48.51,48.51,39437
52200000,48.51,48.58,48.5,48.57,35537
52500000,48.57,48.59,48.535,48.59,25013
52800000,48.6,48.625,48.56,48.57,16620
53100000,48.57,48.6,48.55,48.57,25098
53400000,48.57,48.62,48.57,48.59,17117
53700000,48.59,48.65,48.585,48.65,24582
54000000,48.66,48.66,48.555,48.555,19668
54300000,48.55,48.5874,48.51,48.57,25003
54600000,48.57,48.595,48.52,48.525,21165
54900000,48.53,48.575,48.51,48.525,29512
55200000,48.525,48.56,48.52,48.525,27424
55500000,48.53,48.535,48.42,48.44,42647
55800000,48.44,48.53,48.44,48.515,56307
56100000,48.52,48.54,48.485,48.535,38834
56400000,48.535,48.56,48.49,48.56,72162
56700000,48.555,48.57,48.51,48.555,80927
57000000,48.56,48.61,48.56,48.58,105620
57300000,48.575,48.595,48.52,48.52,177293
