Start Time, Open, High, Low, Close, Volume34200000,47.88,47.88,47.59,47.63,38476
34500000,47.67,47.74,47.6,47.64,16657
34800000,47.65,47.65,47.57,47.57,19840
35100000,47.59,47.6,47.47,47.5,46909
35400000,47.4901,47.54,47.4601,47.54,33126
35700000,47.54,47.545,47.4712,47.52,27245
36000000,47.51,47.52,47.43,47.45,27609
36300000,47.45,47.51,47.44,47.47,23553
36600000,47.465,47.505,47.45,47.46,19614
36900000,47.46,47.54,47.41,47.51,11424
37200000,47.53,47.54,47.4623,47.49,11291
37500000,47.49,47.58,47.485,47.5348,27071
37800000,47.56,47.61,47.55,47.6,13865
38100000,47.6,47.61,47.57,47.61,51978
38400000,47.595,47.83,47.595,47.83,39009
38700000,47.82,47.82,47.7701,47.82,53746
39000000,47.8101,47.84,47.78,47.82,81275
39300000,47.82,47.84,47.78,47.805,39882
39600000,47.805,47.83,47.7,47.83,107720
39900000,47.82,47.84,47.79,47.79,14592
40200000,47.785,47.8,47.72,47.73,17177
40500000,47.73,47.7653,47.685,47.73,18528
40800000,47.73,47.77,47.715,47.715,12182
41100000,47.715,47.76,47.7,47.73,10159
41400000,47.74,47.74,47.665,47.68,9448
41700000,47.66,47.72,47.65,47.71,11261
42000000,47.71,47.75,47.69,47.69,12913
42300000,47.685,47.69,47.64,47.642,6205
42600000,47.65,47.67,47.63,47.64,16358
42900000,47.63,47.7,47.63,47.685,9430
43200000,47.68,47.69,47.64,47.65,12108
43500000,47.64,47.66,47.62,47.62,7744
43800000,47.61,47.64,47.605,47.62,10491
44100000,47.63,47.63,47.59,47.61,9947
44400000,47.605,47.62,47.5885,47.591,8277
44700000,47.6,47.64,47.6,47.62,11297
45000000,47.6114,47.66,47.61,47.65,18786
45300000,47.65,47.65,47.605,47.62,7830
45600000,47.6185,47.63,47.605,47.62,9964
45900000,47.62,47.62,47.595,47.615,24286
46200000,47.615,47.65,47.605,47.63,12898
46500000,47.63,47.68,47.63,47.68,11357
46800000,47.68,47.73,47.67,47.72,53656
47100000,47.72,47.75,47.7,47.73,20516
47400000,47.73,47.76,47.71,47.76,12410
47700000,47.75,47.755,47.72,47.75,15392
48000000,47.74,47.75,47.72,47.74,21819
48300000,47.73,47.755,47.725,47.75,14478
48600000,47.75,47.76,47.7,47.71,20974
48900000,47.705,47.75,47.705,47.75,16671
49200000,47.75,47.81,47.735,47.79,97147
49500000,47.78,47.795,47.7739,47.79,9013
49800000,47.79,47.86,47.79,47.8001,115015
50100000,47.805,47.9,47.8,47.89,30289
50400000,47.89,47.91,47.885,47.9,21089
50700000,47.9,48.01,47.8972,48.001,27110
51000000,48.0015,48.05,47.9901,48.05,33568
51300000,48.05,48.06,48.0141,48.05,25763
51600000,48.04,48.1,48.04,48.09,23319
51900000,48.09,48.1,47.98,48.03,21959
52200000,48.02,48.04,47.99,48.03,24527
52500000,48.03,48.07,48.02,48.02,17709
52800000,48.015,48.0319,47.98,48.02,26693
53100000,48.0159,48.07,48.0159,48.07,15915
53400000,48.06,48.07,48.0222,48.06,23599
53700000,48.06,48.06,48.03,48.04,30971
54000000,48.04,48.07,48.035,48.05,32507
54300000,48.04,48.05,48,48.01,25100
54600000,48.005,48.16,47.99,48.15,439523
54900000,48.15,48.26,48.1327,48.26,73142
55200000,48.26,48.36,48.2176,48.36,53856
55500000,48.36,48.38,48.3157,48.34,41541
55800000,48.34,48.37,48.31,48.32,43312
56100000,48.31,48.38,48.31,48.38,45005
56400000,48.38,48.4,48.37,48.39,46557
56700000,48.39,48.405,48.36,48.365,79452
57000000,48.365,48.4,48.35,48.39,110725
57300000,48.39,48.42,48.37,48.41,244553
