Start Time, Open, High, Low, Close, Volume34200000,48.34,48.55,48.21,48.51,22551
34500000,48.44,48.52,48.19,48.34,33852
34800000,48.34,48.36,48.14,48.23,18540
35100000,48.22,48.23,48.05,48.1,103212
35400000,48.13,48.2,48.07,48.07,20246
35700000,48.07,48.12,48.07,48.12,6144
36000000,48.12,48.12,47.99,48.03,10178
36300000,48.03,48.0399,47.9,47.9,7817
36600000,47.9,47.94,47.81,47.93,22079
36900000,47.93,47.95,47.91,47.94,5702
37200000,47.92,47.97,47.91,47.94,10290
37500000,47.93,48,47.9201,48,3656
37800000,48.01,48.07,47.995,48.05,12200
38100000,48.07,48.07,48,48.01,9016
38400000,48.01,48.06,48,48.05,8353
38700000,48.05,48.08,48.0293,48.031,7896
39000000,48.04,48.09,48.03,48.07,8886
39300000,48.06,48.12,48.05,48.1001,8889
39600000,48.11,48.17,48.05,48.17,16635
39900000,48.165,48.23,48.11,48.12,7165
40200000,48.12,48.126,48.08,48.11,8264
40500000,48.1,48.1,48.05,48.08,5981
40800000,48.09,48.152,48.08,48.15,8210
41100000,48.16,48.17,48.12,48.12,7987
41400000,48.11,48.1367,48.08,48.11,8393
41700000,48.105,48.16,48.1,48.14,10667
42000000,48.14,48.16,48.1,48.1,69312
42300000,48.12,48.23,48.12,48.2235,15492
42600000,48.22,48.33,48.22,48.32,11851
42900000,48.33,48.37,48.26,48.26,10004
43200000,48.26,48.32,48.26,48.3196,8148
43500000,48.32,48.35,48.307,48.34,6606
43800000,48.36,48.4,48.36,48.4,9301
44100000,48.41,48.48,48.4044,48.41,12745
44400000,48.41,48.42,48.36,48.36,8208
44700000,48.36,48.3858,48.35,48.38,5546
45000000,48.37,48.41,48.37,48.41,7196
45300000,48.4,48.4,48.351,48.37,8314
45600000,48.37,48.39,48.36,48.38,15449
45900000,48.377,48.385,48.27,48.28,12131
46200000,48.28,48.29,48.27,48.2701,7681
46500000,48.27,48.2803,48.27,48.28,4320
46800000,48.278,48.285,48.23,48.235,7976
47100000,48.24,48.28,48.22,48.28,8525
47400000,48.27,48.285,48.2501,48.285,6181
47700000,48.28,48.3,48.25,48.28,10293
48000000,48.28,48.3,48.27,48.27,7700
48300000,48.26,48.27,48.23,48.24,1769
48600000,48.24,48.26,48.23,48.26,9116
48900000,48.26,48.29,48.26,48.29,8530
49200000,48.29,48.29,48.21,48.21,14506
49500000,48.21,48.24,48.2,48.23,13729
49800000,48.23,48.23,48.18,48.19,13948
50100000,48.1801,48.1801,48.08,48.11,16530
50400000,48.1046,48.13,48.07,48.13,12805
50700000,48.13,48.135,48.08,48.12,11816
51000000,48.1241,48.13,48.09,48.1,8457
51300000,48.105,48.135,48.08,48.13,11241
51600000,48.13,48.1899,48.09,48.155,21459
51900000,48.15,48.15,48.03,48.03,27818
52200000,48.04,48.1,48.035,48.09,21693
52500000,48.095,48.11,48.055,48.08,19346
52800000,48.0875,48.1199,48.07,48.08,23163
53100000,48.08,48.085,48.03,48.04,21103
53400000,48.035,48.055,48.02,48.05,20043
53700000,48.055,48.07,48.01,48.03,17723
54000000,48.04,48.095,48.035,48.09,14098
54300000,48.09,48.1599,48.09,48.1599,19379
54600000,48.1589,48.19,48.15,48.19,17129
54900000,48.185,48.21,48.1653,48.18,20070
55200000,48.1801,48.21,48.18,48.18,16683
55500000,48.185,48.21,48.155,48.2,23487
55800000,48.19,48.24,48.19,48.24,24021
56100000,48.24,48.28,48.23,48.24,33429
56400000,48.235,48.235,48.17,48.18,26465
56700000,48.17,48.18,48.13,48.145,51167
57000000,48.14,48.16,48.125,48.14,64161
57300000,48.14,48.15,48.09,48.11,123096
