Start Time, Open, High, Low, Close, Volume34200000,47.05,47.07,46.92,46.98,17925
34500000,47.02,47.07,46.89,46.9,6294
34800000,46.91,46.93,46.81,46.81,12515
35100000,46.8,46.84,46.73,46.74,12004
35400000,46.75,46.76,46.65,46.73,12573
35700000,46.73,46.74,46.62,46.64,11026
36000000,46.66,46.68,46.62,46.65,9737
36300000,46.651,46.67,46.615,46.65,12515
36600000,46.64,46.72,46.63,46.67,37417
36900000,46.67,46.71,46.65,46.66,42464
37200000,46.65,46.8,46.65,46.75,11292
37500000,46.75,46.78,46.71,46.71,13307
37800000,46.72,46.74,46.62,46.64,16751
38100000,46.64,46.6917,46.62,46.655,15114
38400000,46.655,46.655,46.61,46.622,8149
38700000,46.63,46.63,46.57,46.62,11753
39000000,46.63,46.63,46.58,46.59,19696
39300000,46.59,46.63,46.57,46.62,8266
39600000,46.61,46.65,46.6,46.61,17859
39900000,46.6186,46.6186,46.42,46.46,24847
40200000,46.4599,46.53,46.45,46.53,8681
40500000,46.52,46.6,46.51,46.58,7168
40800000,46.585,46.6,46.54,46.56,8994
41100000,46.56,46.63,46.56,46.5817,8449
41400000,46.62,46.7,46.62,46.63,11732
41700000,46.63,46.69,46.61,46.67,18424
42000000,46.6699,46.69,46.58,46.6,22578
42300000,46.59,46.65,46.58,46.61,6235
42600000,46.62,46.62,46.56,46.59,5946
42900000,46.5978,46.65,46.565,46.62,7835
43200000,46.63,46.65,46.5201,46.56,6995
43500000,46.54,46.5459,46.4562,46.46,6365
43800000,46.46,46.5294,46.46,46.47,4386
44100000,46.47,46.58,46.47,46.56,8035
44400000,46.57,46.58,46.52,46.55,8050
44700000,46.56,46.57,46.53,46.536,4633
45000000,46.5338,46.54,46.46,46.46,9220
45300000,46.45,46.49,46.44,46.47,8574
45600000,46.49,46.52,46.46,46.48,11508
45900000,46.4881,46.5,46.47,46.47,4012
46200000,46.475,46.49,46.41,46.42,17384
46500000,46.41,46.42,46.38,46.385,10118
46800000,46.39,46.41,46.36,46.41,11958
47100000,46.41,46.46,46.39,46.41,15416
47400000,46.4,46.43,46.39,46.4,7494
47700000,46.41,46.44,46.405,46.42,9432
48000000,46.44,46.47,46.42,46.43,13578
48300000,46.43,46.46,46.42,46.43,8863
48600000,46.44,46.4466,46.39,46.39,5059
48900000,46.41,46.46,46.4,46.4356,19765
49200000,46.42,46.42,46.39,46.42,4315
49500000,46.43,46.44,46.4182,46.42,12119
49800000,46.42,46.42,46.3901,46.42,5975
50100000,46.41,46.42,46.4,46.405,15906
50400000,46.405,46.465,46.405,46.425,15758
50700000,46.425,46.45,46.41,46.42,12568
51000000,46.42,46.455,46.4101,46.44,19886
51300000,46.46,46.51,46.4402,46.45,17702
51600000,46.46,46.49,46.4371,46.44,17580
51900000,46.45,46.46,46.415,46.42,8547
52200000,46.42,46.4515,46.39,46.39,14054
52500000,46.4,46.41,46.39,46.395,7545
52800000,46.395,46.395,46.365,46.39,10341
53100000,46.39,46.3925,46.36,46.37,8274
53400000,46.365,46.4,46.355,46.4,18038
53700000,46.395,46.41,46.36,46.375,15428
54000000,46.37,46.47,46.365,46.455,18377
54300000,46.46,46.47,46.43,46.47,14997
54600000,46.465,46.48,46.43,46.465,24645
54900000,46.465,46.495,46.465,46.485,20439
55200000,46.485,46.58,46.485,46.58,16306
55500000,46.579,46.62,46.54,46.605,52398
55800000,46.6,46.62,46.59,46.605,21189
56100000,46.605,46.605,46.525,46.545,33348
56400000,46.545,46.55,46.52,46.54,20727
56700000,46.54,46.57,46.51,46.54,66083
57000000,46.54,46.55,46.51,46.515,53999
57300000,46.51,46.565,46.5,46.545,90448
