Start Time, Open, High, Low, Close, Volume34200000,46.63,46.77,46.46,46.62,14677
34500000,46.57,46.69,46.55,46.69,14226
34800000,46.69,46.8,46.66,46.76,14947
35100000,46.75,46.81,46.61,46.66,10883
35400000,46.67,46.76,46.66,46.73,9255
35700000,46.74,46.85,46.74,46.83,10031
36000000,46.83,47,46.83,47,15340
36300000,47,47.04,46.9446,46.98,19589
36600000,46.98,47.06,46.96,47.05,118483
36900000,47.05,47.14,47.01,47.1,18482
37200000,47.09,47.22,47.08,47.17,18521
37500000,47.17,47.27,47.17,47.24,7891
37800000,47.24,47.28,47.19,47.265,10872
38100000,47.27,47.28,47.175,47.175,13747
38400000,47.175,47.21,47.17,47.17,16642
38700000,47.17,47.2,47.165,47.165,12052
39000000,47.16,47.17,46.63,47.16,27068
39300000,47.14,47.16,47.05,47.06,12852
39600000,47.06,47.08,47.03,47.05,13079
39900000,47.03,47.09,47.01,47.06,19987
40200000,47.06,47.2,47.06,47.2,28080
40500000,47.21,47.22,47.13,47.14,6786
40800000,47.14,47.15,47.09,47.14,14524
41100000,47.15,47.23,47.15,47.2,13465
41400000,47.195,47.195,47.12,47.15,11445
41700000,47.14,47.16,47.12,47.12,7125
42000000,47.13,47.21,47.125,47.2,15274
42300000,47.2,47.25,47.19,47.24,8271
42600000,47.23,47.24,47.175,47.21,7968
42900000,47.21,47.28,47.205,47.22,12426
43200000,47.23,47.24,47.195,47.195,9935
43500000,47.19,47.2,47.175,47.195,7182
43800000,47.195,47.225,47.195,47.215,12532
44100000,47.21,47.22,47.1799,47.22,17038
44400000,47.22,47.25,47.19,47.24,12405
44700000,47.24,47.24,47.18,47.19,22921
45000000,47.18,47.28,47.18,47.28,14373
45300000,47.29,47.29,47.24,47.26,8022
45600000,47.2799,47.295,47.25,47.265,12242
45900000,47.27,47.27,47.25,47.25,4742
46200000,47.26,47.27,47.24,47.255,14116
46500000,47.255,47.28,47.24,47.2753,7339
46800000,47.275,47.285,47.26,47.28,14261
47100000,47.28,47.29,47.26,47.28,15020
47400000,47.285,47.31,47.27,47.29,13151
47700000,47.295,47.315,47.28,47.28,6676
48000000,47.285,47.35,47.285,47.35,32510
48300000,47.35,47.37,47.313,47.34,73107
48600000,47.34,47.375,47.3275,47.37,33648
48900000,47.37,47.46,47.36,47.43,22023
49200000,47.44,47.56,47.44,47.55,32651
49500000,47.56,47.56,47.49,47.5,10098
49800000,47.51,47.55,47.48,47.54,16718
50100000,47.54,47.57,47.52,47.56,35408
50400000,47.5599,47.6,47.5406,47.59,19737
50700000,47.59,47.62,47.59,47.61,16863
51000000,47.61,47.65,47.58,47.64,29210
51300000,47.63,47.645,47.625,47.64,17749
51600000,47.64,47.66,47.62,47.66,34690
51900000,47.66,47.665,47.6,47.6596,87485
52200000,47.65,47.69,47.63,47.665,30507
52500000,47.665,47.705,47.63,47.7,66207
52800000,47.7,47.7,47.66,47.7,27782
53100000,47.695,47.75,47.665,47.72,41088
53400000,47.72,47.795,47.7,47.78,83521
53700000,47.785,47.825,47.76,47.765,84305
54000000,47.765,47.775,47.72,47.755,73143
54300000,47.755,47.825,47.755,47.795,29497
54600000,47.8,47.82,47.79,47.8027,29379
54900000,47.805,47.81,47.79,47.805,53758
55200000,47.805,47.9,47.785,47.89,77633
55500000,47.89,47.935,47.87,47.9,132663
55800000,47.9,47.92,47.89,47.905,82370
56100000,47.9,47.91,47.89,47.91,136223
56400000,47.905,47.96,47.89,47.96,98564
56700000,47.95,47.98,47.93,47.975,85577
57000000,47.975,48.045,47.975,48.025,169720
57300000,48.02,48.07,48,48,294719
