Start Time, Open, High, Low, Close, Volume34200000,48.9,49.15,48.5,48.5,47560
34320000,48.56,48.65,48.27,48.28,10331
34440000,48.33,48.45,48.29,48.32,16377
34560000,48.34,48.46,48.32,48.435,7286
34680000,48.42,48.45,48.39,48.41,14351
34800000,48.4,48.4,48.25,48.36,17434
34920000,48.35,48.355,48.29,48.3,8305
35040000,48.285,48.33,48.27,48.32,11814
35160000,48.32,48.48,48.32,48.4736,17249
35280000,48.48,48.48,48.3938,48.46,23921
35400000,48.4755,48.4755,48.37,48.4202,41622
35520000,48.41,48.46,48.38,48.43,17677
35640000,48.43,48.43,48.38,48.38,6565
35760000,48.4,48.4,48.304,48.35,13363
35880000,48.33,48.4072,48.32,48.32,7237
36000000,48.32,48.32,48.27,48.3,20334
36120000,48.295,48.39,48.29,48.38,27075
36240000,48.39,48.39,48.3,48.3,19951
36360000,48.29,48.31,48.21,48.23,19860
36480000,48.22,48.2855,48.07,48.14,17176
36600000,48.13,48.16,48.13,48.14,7870
36720000,48.15,48.1577,48.09,48.1102,21877
36840000,48.12,48.12,48.09,48.11,9782
36960000,48.1,48.14,48.07,48.08,6620
37080000,48.1,48.1178,48.01,48.01,8399
37200000,48.02,48.06,47.98,48.04,12196
37320000,48.06,48.08,48.04,48.06,8557
37440000,48.062,48.1,48.06,48.06,3851
37560000,48.065,48.12,48.06,48.12,10841
37680000,48.13,48.23,48.0802,48.18,13062
37800000,48.17,48.28,48.16,48.22,30226
37920000,48.24,48.4,48.24,48.39,34156
38040000,48.37,48.37,48.32,48.36,9393
38160000,48.36,48.37,48.32,48.33,13638
38280000,48.33,48.36,48.2854,48.35,4903
38400000,48.35,48.355,48.26,48.26,14495
38520000,48.27,48.33,48.25,48.31,21536
38640000,48.31,48.38,48.3,48.34,8373
38760000,48.34,48.37,48.33,48.36,19074
38880000,48.36,48.45,48.36,48.435,13840
39000000,48.44,48.45,48.3447,48.45,20699
39120000,48.44,48.48,48.43,48.4797,19696
39240000,48.47,48.48,48.38,48.39,19999
39360000,48.39,48.39,48.3,48.31,18388
39480000,48.31,48.34,48.3,48.33,10452
39600000,48.33,48.33,48.21,48.24,28180
39720000,48.23,48.2532,48.215,48.24,13832
39840000,48.25,48.3109,48.22,48.23,27951
39960000,48.24,48.27,48.23,48.24,14563
40080000,48.24,48.25,48.2,48.22,4852
40200000,48.22,48.225,48.12,48.12,14913
40320000,48.14,48.15,48.11,48.14,6249
40440000,48.14,48.15,48.04,48.05,16438
40560000,48.05,48.1298,48.05,48.12,8677
40680000,48.12,48.155,48.03,48.03,16995
40800000,48.035,48.09,48.02,48.0261,11422
40920000,48.03,48.08,48.02,48.07,14140
41040000,48.05,48.15,48.05,48.11,26420
41160000,48.12,48.18,48.115,48.18,9011
41280000,48.18,48.18,48.14,48.16,5526
41400000,48.15,48.155,48.05,48.05,9081
41520000,48.05,48.113,48.02,48.04,15948
41640000,48.05,48.1,48.05,48.1,2855
41760000,48.11,48.11,48.07,48.08,10319
41880000,48.09,48.125,48.09,48.11,4116
42000000,48.11,48.11,48.035,48.04,13837
42120000,48.05,48.11,48.05,48.11,4065
42240000,48.11,48.17,48.11,48.13,7241
42360000,48.094,48.15,48.094,48.14,9741
42480000,48.16,48.2,48.16,48.17,7111
42600000,48.17,48.17,48.15,48.16,6896
42720000,48.17,48.17,48.12,48.14,4866
42840000,48.13,48.14,48.04,48.07,50564
42960000,48.07,48.1376,48.07,48.095,3351
