Start Time, Open, High, Low, Close, Volume34200000,48.67,48.67,48.57,48.67,14641
34320000,48.69,48.73,48.56,48.59,7947
34440000,48.61,48.61,48.46,48.46,3343
34560000,48.47,48.56,48.43,48.5,6398
34680000,48.53,48.56,48.5,48.55,4382
34800000,48.54,48.6,48.51,48.52,9371
34920000,48.53,48.57,48.5,48.55,2929
35040000,48.54,48.55,48.49,48.49,2473
35160000,48.5,48.53,48.47,48.52,2623
35280000,48.52,48.57,48.495,48.495,3427
35400000,48.5,48.5349,48.46,48.48,3394
35520000,48.49,48.51,48.47,48.48,1529
35640000,48.48,48.5,48.47,48.5,4013
35760000,48.4872,48.49,48.46,48.48,2337
35880000,48.49,48.52,48.47,48.51,3909
36000000,48.51,48.52,48.46,48.47,5700
36120000,48.47,48.47,48.42,48.43,6986
36240000,48.42,48.43,48.41,48.41,3233
36360000,48.43,48.43,48.35,48.3501,9156
36480000,48.355,48.3825,48.34,48.34,7797
36600000,48.35,48.37,48.31,48.32,10033
36720000,48.32,48.35,48.3,48.34,5659
36840000,48.3797,48.3797,48.363,48.37,974
36960000,48.37,48.37,48.3,48.31,3867
37080000,48.3,48.32,48.28,48.28,2893
37200000,48.29,48.33,48.2672,48.31,7659
37320000,48.32,48.3324,48.3,48.31,3092
37440000,48.3097,48.3115,48.29,48.29,1943
37560000,48.28,48.29,48.27,48.28,2499
37680000,48.28,48.31,48.28,48.31,4442
37800000,48.3,48.325,48.29,48.31,2780
37920000,48.3,48.34,48.3,48.32,2693
38040000,48.32,48.32,48.3,48.3,1666
38160000,48.31,48.31,48.28,48.3,1372
38280000,48.28,48.28,48.26,48.28,2886
38400000,48.265,48.29,48.265,48.28,3082
38520000,48.28,48.2905,48.27,48.28,1582
38640000,48.26,48.26,48.23,48.2479,8364
38760000,48.26,48.27,48.23,48.25,10373
38880000,48.24,48.28,48.24,48.26,3571
39000000,48.28,48.3,48.28,48.3,897
39120000,48.31,48.31,48.3001,48.31,1326
39240000,48.31,48.31,48.28,48.28,5804
39360000,48.28,48.28,48.24,48.26,3470
39480000,48.26,48.33,48.26,48.3008,3917
39600000,48.32,48.32,48.265,48.27,5623
39720000,48.26,48.26,48.24,48.24,4021
39840000,48.23,48.26,48.23,48.25,1931
39960000,48.24,48.24,48.21,48.21,2377
40080000,48.2199,48.2549,48.19,48.2549,3409
40200000,48.21,48.22,48.1986,48.1986,2524
40320000,48.2,48.205,48.18,48.2,2914
40440000,48.205,48.21,48.17,48.1981,2246
40560000,48.18,48.1818,48.1701,48.1701,1104
40680000,48.18,48.18,48.16,48.17,2404
40800000,48.17,48.22,48.17,48.22,7255
40920000,48.23,48.25,48.22,48.25,1439
41040000,48.256,48.2799,48.1988,48.265,2582
41160000,48.2608,48.3,48.2608,48.29,3683
41280000,48.29,48.29,48.25,48.25,2443
41400000,48.26,48.299,48.26,48.299,1826
41520000,48.3,48.31,48.29,48.2901,840
41640000,48.29,48.31,48.27,48.27,3181
41760000,48.26,48.265,48.26,48.26,219
41880000,48.2822,48.2822,48.23,48.24,2621
42000000,48.235,48.25,48.2335,48.24,5625
42120000,48.24,48.26,48.23,48.26,1700
42240000,48.27,48.3,48.26,48.29,1579
42360000,48.28,48.28,48.28,48.28,707
42480000,48.28,48.29,48.2494,48.28,1306
42600000,48.27,48.27,48.25,48.25,966
42720000,48.25,48.267,48.2301,48.24,682
42840000,48.24,48.25,48.24,48.2401,302
42960000,48.2424,48.2424,48.23,48.23,5259
43080000,48.22,48.225,48.185,48.21,12362
43200000,48.21,48.24,48.205,48.24,2465
43320000,48.24,48.28,48.24,48.27,1480
43440000,48.29,48.31,48.29,48.3,1904
43560000,48.29,48.3,48.27,48.27,1920
43680000,48.27,48.27,48.231,48.27,1505
43800000,48.25,48.28,48.25,48.28,1894
43920000,48.277,48.277,48.26,48.26,608
44040000,48.2616,48.2616,48.23,48.24,2120
44160000,48.23,48.24,48.22,48.22,2059
44280000,48.22,48.24,48.2103,48.24,442
44400000,48.237,48.24,48.22,48.24,1748
44520000,48.24,48.24,48.22,48.22,579
44640000,48.23,48.235,48.21,48.21,1312
44760000,48.21,48.2158,48.21,48.2158,223
44880000,48.22,48.24,48.22,48.24,3139
45000000,48.24,48.26,48.2256,48.2599,1143
45120000,48.2434,48.29,48.2434,48.29,2885
45240000,48.3,48.3,48.26,48.26,4225
45360000,48.2776,48.2776,48.25,48.25,504
45480000,48.25,48.25,48.21,48.21,3204
45600000,48.215,48.225,48.21,48.22,3504
45720000,48.22,48.22,48.19,48.19,2358
45840000,48.18,48.18,48.17,48.18,2138
45960000,48.17,48.2099,48.16,48.16,1601
46080000,48.16,48.17,48.15,48.16,2412
46200000,48.16,48.16,48.14,48.15,812
46320000,48.15,48.15,48.11,48.12,3768
46440000,48.1291,48.13,48.12,48.13,710
46560000,48.13,48.13,48.11,48.12,5223
46680000,48.11,48.12,48.1,48.12,746
46800000,48.115,48.12,48.11,48.12,685
46920000,48.12,48.12,48.1,48.11,2218
47040000,48.11,48.15,48.11,48.14,7609
47160000,48.14,48.14,48.09,48.1199,26055
47280000,48.11,48.13,48.1,48.13,5912
47400000,48.12,48.13,48.1,48.1074,3998
47520000,48.1,48.1001,48.08,48.081,1892
47640000,48.09,48.11,48.08,48.11,4042
47760000,48.1,48.11,48.0936,48.0936,508
47880000,48.095,48.11,48.08,48.08,20772
48000000,48.09,48.0966,48.06,48.06,2858
48120000,48.06,48.07,48.05,48.05,1372
48240000,48.05,48.07,48.04,48.0501,7701
48360000,48.07,48.11,48.07,48.11,1216
48480000,48.1,48.12,48.0666,48.12,1942
48600000,48.13,48.14,48.12,48.14,3065
48720000,48.13,48.135,48.12,48.1242,2982
48840000,48.12,48.123,48.11,48.1175,2239
48960000,48.12,48.13,48.11,48.1126,1037
49080000,48.11,48.16,48.11,48.1284,4520
49200000,48.16,48.18,48.16,48.16,4982
49320000,48.16,48.16,48.13,48.13,3391
49440000,48.1399,48.1399,48.125,48.125,2561
49560000,48.12,48.1511,48.11,48.11,3444
49680000,48.12,48.155,48.11,48.13,13714
49800000,48.13,48.18,48.13,48.1518,7840
49920000,48.16,48.16,48.1481,48.1481,1155
