Start Time, Open, High, Low, Close, Volume34200000,48.48,48.61,48.45,48.47,11158
34320000,48.55,48.55,48.27,48.27,6930
34440000,48.47,48.47,48.3,48.3,7398
34560000,48.27,48.3,48.23,48.23,7209
34680000,48.24,48.24,48.14,48.14,7221
34800000,48.14,48.15,48.08,48.0813,23762
34920000,48.09,48.105,47.97,48.01,25889
35040000,48.02,48.02,47.85,47.96,22665
35160000,47.98,48.05,47.98,48.02,10143
35280000,48.02,48.105,47.98,48.02,15377
35400000,48.01,48.01,47.96,47.99,8970
35520000,47.99,48,47.955,47.965,19302
35640000,47.965,47.965,47.86,47.9,31005
35760000,47.9,47.91,47.85,47.85,38840
35880000,47.85,47.88,47.79,47.8,18910
36000000,47.8,47.83,47.78,47.78,18506
36120000,47.78,47.785,47.675,47.71,28438
36240000,47.705,47.705,47.62,47.67,15466
36360000,47.66,47.665,47.58,47.58,14370
36480000,47.58,47.65,47.545,47.555,13310
36600000,47.56,47.59,47.52,47.525,19442
36720000,47.53,47.53,47.43,47.45,20740
36840000,47.44,47.54,47.44,47.52,13799
36960000,47.53,47.565,47.5168,47.56,10389
37080000,47.56,47.565,47.44,47.44,10408
37200000,47.44,47.48,47.44,47.48,8965
37320000,47.485,47.485,47.42,47.42,7945
37440000,47.43,47.445,47.43,47.435,8700
37560000,47.44,47.45,47.39,47.41,19120
37680000,47.405,47.45,47.385,47.45,10901
37800000,47.45,47.51,47.45,47.51,12869
37920000,47.52,47.59,47.52,47.57,9953
38040000,47.58,47.59,47.4993,47.535,3381
38160000,47.535,47.55,47.475,47.55,12315
38280000,47.55,47.65,47.52,47.65,16246
38400000,47.645,47.665,47.64,47.6638,6638
38520000,47.66,47.6865,47.65,47.67,8457
38640000,47.67,47.745,47.61,47.62,14531
38760000,47.61,47.61,47.54,47.58,5912
38880000,47.58,47.585,47.55,47.56,3706
39000000,47.56,47.565,47.49,47.51,7891
39120000,47.51,47.51,47.415,47.42,11331
39240000,47.43,47.46,47.43,47.46,8009
39360000,47.46,47.51,47.46,47.49,5630
39480000,47.49,47.49,47.43,47.4528,6546
39600000,47.45,47.48,47.44,47.47,10531
39720000,47.465,47.47,47.45,47.45,3586
39840000,47.45,47.5,47.44,47.5,10356
39960000,47.505,47.53,47.49,47.525,7843
40080000,47.525,47.535,47.52,47.52,4606
40200000,47.5248,47.525,47.49,47.495,8567
40320000,47.49,47.49,47.43,47.43,6964
40440000,47.43,47.485,47.43,47.4561,12929
40560000,47.45,47.48,47.405,47.47,23515
40680000,47.48,47.51,47.44,47.51,8480
40800000,47.52,47.555,47.52,47.55,7426
40920000,47.55,47.595,47.545,47.595,4843
41040000,47.6,47.605,47.56,47.57,38708
41160000,47.575,47.58,47.52,47.52,15827
41280000,47.52,47.55,47.5,47.5,7558
41400000,47.5,47.55,47.5,47.55,4333
41520000,47.55,47.55,47.525,47.535,6011
41640000,47.5399,47.57,47.53,47.57,4245
41760000,47.57,47.58,47.53,47.58,8617
41880000,47.585,47.6,47.56,47.595,6949
42000000,47.59,47.61,47.59,47.61,5721
42120000,47.615,47.625,47.605,47.605,6607
42240000,47.6,47.625,47.58,47.625,7792
42360000,47.62,47.625,47.57,47.58,6255
42480000,47.59,47.635,47.58,47.61,5485
42600000,47.605,47.615,47.6,47.61,8086
42720000,47.61,47.61,47.57,47.57,3892
