Start Time, Open, High, Low, Close, Volume34200000,46.63,46.69,46.46,46.63,9336
34320000,46.62,46.71,46.5,46.71,2668
34440000,46.71,46.77,46.56,46.57,3951
34560000,46.56,46.62,46.55,46.59,6970
34680000,46.57,46.69,46.56,46.69,5978
34800000,46.69,46.71,46.66,46.7,3388
34920000,46.72,46.8,46.71,46.73,5859
35040000,46.77,46.81,46.71,46.8,9205
35160000,46.81,46.81,46.72,46.72,3846
35280000,46.6701,46.71,46.61,46.66,3532
35400000,46.67,46.76,46.66,46.71,3658
35520000,46.73,46.74,46.7,46.73,5497
35640000,46.73,46.75,46.73,46.74,2080
35760000,46.75,46.83,46.75,46.8,4918
35880000,46.79,46.85,46.79,46.83,3133
36000000,46.83,46.97,46.83,46.97,7606
36120000,46.97,46.97,46.92,46.97,5500
36240000,46.97,47.01,46.97,47.01,11019
36360000,47,47.04,46.9446,47,9472
36480000,47,47,46.96,46.98,1332
36600000,46.98,46.99,46.96,46.99,3218
36720000,47,47.06,46.96,46.995,113659
36840000,46.9901,47.09,46.9901,47.04,7882
36960000,47.04,47.06,47.02,47.04,2937
37080000,47.04,47.14,47.04,47.1,9269
37200000,47.09,47.14,47.08,47.1001,5646
37320000,47.12,47.22,47.086,47.22,7869
37440000,47.21,47.22,47.17,47.175,5620
37560000,47.19,47.2399,47.175,47.2399,2764
37680000,47.24,47.27,47.21,47.24,4513
37800000,47.24,47.25,47.22,47.22,3597
37920000,47.21,47.24,47.19,47.24,2515
38040000,47.24,47.28,47.24,47.28,9259
38160000,47.28,47.28,47.23,47.24,6680
38280000,47.24,47.24,47.175,47.175,2568
38400000,47.175,47.21,47.175,47.1901,5700
38520000,47.2,47.21,47.18,47.18,7174
38640000,47.17,47.19,47.17,47.18,6592
38760000,47.18,47.2,47.18,47.2,3606
38880000,47.2,47.2,47.165,47.165,5622
39000000,47.16,47.17,47.12,47.14,12509
39120000,47.14,47.165,46.63,47.1,9296
39240000,47.1,47.16,47.09,47.15,8811
39360000,47.15,47.155,47.11,47.11,3924
39480000,47.11,47.11,47.05,47.06,5380
39600000,47.06,47.07,47.03,47.04,5607
39720000,47.04,47.08,47.04,47.05,4324
39840000,47.045,47.05,47.025,47.0299,4198
39960000,47.03,47.04,47.01,47.01,10990
40080000,47.02,47.09,47.02,47.06,7947
40200000,47.06,47.11,47.06,47.11,18940
40320000,47.12,47.17,47.0871,47.15,6957
40440000,47.16,47.22,47.16,47.2,2784
40560000,47.21,47.21,47.1601,47.17,3603
40680000,47.1501,47.17,47.13,47.14,2582
40800000,47.14,47.14,47.11,47.129,6865
40920000,47.125,47.15,47.12,47.12,1304
41040000,47.11,47.23,47.09,47.23,14823
41160000,47.22,47.22,47.19,47.19,1903
41280000,47.19,47.21,47.18,47.2,3094
41400000,47.195,47.195,47.15,47.15,2182
41520000,47.13,47.14,47.12,47.14,5761
41640000,47.14,47.15,47.135,47.15,5012
41760000,47.16,47.16,47.14,47.15,2468
41880000,47.14,47.15,47.12,47.12,3147
42000000,47.13,47.16,47.125,47.15,8145
42120000,47.16,47.2,47.155,47.2,6596
42240000,47.2,47.21,47.19,47.19,2239
42360000,47.19,47.23,47.19,47.23,3194
42480000,47.2273,47.25,47.2273,47.24,3371
42600000,47.23,47.24,47.18,47.19,3905
42720000,47.185,47.21,47.175,47.21,4063
42840000,47.21,47.24,47.205,47.23,3773
42960000,47.24,47.28,47.235,47.2421,5387
43080000,47.25,47.25,47.215,47.22,3266
43200000,47.23,47.23,47.2001,47.22,6275
43320000,47.22,47.24,47.22,47.235,2257
43440000,47.2268,47.2268,47.18,47.18,2516
43560000,47.19,47.19,47.175,47.18,3718
43680000,47.19,47.2,47.19,47.195,2351
43800000,47.195,47.225,47.195,47.215,5262
43920000,47.215,47.215,47.195,47.205,3613
44040000,47.21,47.22,47.21,47.22,6986
44160000,47.21,47.21,47.18,47.1825,6851
44280000,47.18,47.22,47.1799,47.22,6858
44400000,47.22,47.23,47.19,47.21,8068
44520000,47.21,47.25,47.21,47.25,2416
44640000,47.25,47.25,47.23,47.24,2157
44760000,47.2325,47.2325,47.22,47.22,2971
44880000,47.22,47.22,47.18,47.19,19714
45000000,47.18,47.22,47.18,47.22,6317
45120000,47.22,47.25,47.2142,47.25,6648
45240000,47.26,47.29,47.255,47.28,1512
45360000,47.27,47.29,47.24,47.26,6271
45480000,47.27,47.28,47.26,47.26,1647
45600000,47.2799,47.28,47.27,47.27,1013
45720000,47.2796,47.295,47.265,47.27,9396
45840000,47.265,47.27,47.25,47.27,2033
45960000,47.27,47.27,47.265,47.27,702
46080000,47.2627,47.27,47.25,47.25,3840
46200000,47.26,47.26,47.245,47.25,5123
46320000,47.24,47.27,47.24,47.25,8493
46440000,47.26,47.27,47.24,47.26,5070
46560000,47.26,47.275,47.255,47.275,1240
46680000,47.28,47.28,47.26,47.2753,1529
46800000,47.275,47.285,47.26,47.27,6080
46920000,47.28,47.28,47.27,47.28,2698
47040000,47.2698,47.285,47.2698,47.28,8688
47160000,47.28,47.29,47.27,47.28,4054
47280000,47.28,47.28,47.26,47.28,7761
47400000,47.285,47.31,47.27,47.31,9627
47520000,47.31,47.31,47.29,47.31,3079
47640000,47.3,47.31,47.29,47.3,1172
47760000,47.295,47.315,47.2883,47.3,5034
47880000,47.3,47.3,47.28,47.28,915
48000000,47.285,47.31,47.285,47.305,4120
48120000,47.305,47.33,47.29,47.3247,19385
48240000,47.33,47.35,47.33,47.35,15141
48360000,47.34,47.37,47.3311,47.3499,23237
48480000,47.345,47.355,47.313,47.34,43734
48600000,47.34,47.36,47.34,47.34,11373
48720000,47.34,47.375,47.3275,47.35,17340
48840000,47.345,47.4,47.345,47.4,13597
48960000,47.4,47.41,47.38,47.41,9043
49080000,47.41,47.46,47.3684,47.43,4318
49200000,47.44,47.49,47.44,47.48,9142
49320000,47.48,47.55,47.48,47.5475,17218
49440000,47.55,47.56,47.52,47.525,8447
49560000,47.527,47.527,47.49,47.49,2152
49680000,47.49,47.52,47.49,47.5,5790
49800000,47.51,47.51,47.48,47.48,2282
49920000,47.48,47.55,47.48,47.54,14136
50040000,47.545,47.545,47.53,47.53,1693
50160000,47.53,47.56,47.52,47.56,14055
50280000,47.555,47.57,47.54,47.56,19960
50400000,47.5599,47.6,47.5406,47.58,6220
50520000,47.59,47.59,47.57,47.57,5686
50640000,47.575,47.6,47.57,47.595,10383
50760000,47.6,47.62,47.595,47.61,8850
50880000,47.61,47.62,47.605,47.61,5461
51000000,47.61,47.635,47.58,47.62,16447
51120000,47.63,47.65,47.62,47.65,9824
51240000,47.645,47.65,47.63,47.64,7697
51360000,47.64,47.645,47.625,47.64,9702
51480000,47.635,47.645,47.635,47.64,3289
51600000,47.64,47.64,47.62,47.625,3741
51720000,47.625,47.655,47.62,47.64,27829
51840000,47.65,47.66,47.6,47.61,13738
51960000,47.61,47.665,47.605,47.66,51854
52080000,47.655,47.66,47.63,47.6596,25013
52200000,47.65,47.66,47.63,47.64,14382
