Start Time, Open, High, Low, Close, Volume34200000,48.01,48.1,48,48.03,23849
34320000,48.04,48.0608,48,48.03,9072
34440000,48.0225,48.11,48.01,48.05,21034
34560000,48.06,48.08,48.03,48.07,21465
34680000,48.04,48.07,47.98,48.07,42001
34800000,48.07,48.09,48.03,48.04,19988
34920000,48.03,48.08,48.02,48.07,43163
35040000,48.06,48.06,47.99,47.99,32782
35160000,47.99,48.04,47.905,47.99,25931
35280000,47.975,48.03,47.96,47.96,30017
35400000,47.96,48.03,47.95,47.95,30004
35520000,47.94,48.03,47.94,47.99,15121
35640000,47.98,48.05,47.941,47.98,7447
35760000,47.955,48.01,47.95,47.9875,4246
35880000,47.98,48.1,47.97,48.08,10124
36000000,48.06,48.07,47.96,47.97,6327
36120000,47.97,48.02,47.96,47.98,25616
36240000,47.96,48.03,47.93,48,21608
36360000,48.005,48.03,47.99,48.01,7930
36480000,48,48.08,47.98,48.03,16559
36600000,48.03,48.07,48.0054,48.02,11314
36720000,48.02,48.08,48.02,48.06,4267
36840000,48.04,48.07,48.035,48.05,7991
36960000,48.04,48.11,48.025,48.11,6227
37080000,48.12,48.19,48.12,48.14,4979
37200000,48.14,48.15,48.0827,48.15,5037
37320000,48.1562,48.2,48.12,48.2,12701
37440000,48.2,48.27,48.19,48.2614,57891
37560000,48.28,48.28,48.24,48.26,8978
37680000,48.24,48.25,48.175,48.23,10772
37800000,48.22,48.22,48.19,48.19,6321
37920000,48.19,48.2195,48.11,48.15,11783
38040000,48.13,48.13,48.1,48.1,5281
38160000,48.08,48.1,48.06,48.09,7026
38280000,48.08,48.16,48.08,48.16,6528
38400000,48.155,48.195,48.11,48.16,16924
38520000,48.17,48.18,48.09,48.12,7752
38640000,48.11,48.13,48.09,48.12,4674
38760000,48.11,48.15,48.08,48.09,16483
38880000,48.09,48.145,48.08,48.14,13842
39000000,48.14,48.225,48.14,48.225,14350
39120000,48.22,48.23,48.1302,48.23,13402
39240000,48.19,48.29,48.18,48.2601,14512
39360000,48.26,48.31,48.195,48.24,17848
39480000,48.25,48.295,48.21,48.27,17822
39600000,48.26,48.28,48.16,48.21,28542
39720000,48.21,48.22,48.17,48.22,18429
39840000,48.215,48.2313,48.12,48.14,13233
39960000,48.13,48.17,48.11,48.17,11558
40080000,48.17,48.31,48.17,48.28,17039
