Start Time, Open, High, Low, Close, Volume34200000,48.42,48.43,48.3101,48.35,26279
34320000,48.27,48.4099,48.24,48.4099,4473
34440000,48.33,48.34,48.26,48.3,4932
34560000,48.28,48.325,48.26,48.32,4503
34680000,48.31,48.34,48.24,48.24,3455
34800000,48.21,48.2149,48.18,48.21,3150
34920000,48.21,48.22,48.14,48.19,34297
35040000,48.16,48.175,48.15,48.17,6569
35160000,48.17,48.21,48.16,48.17,8966
35280000,48.17,48.22,48.16,48.18,11279
35400000,48.2,48.275,48.16,48.18,12364
35520000,48.17,48.23,48.17,48.17,10741
35640000,48.17,48.21,48.14,48.19,10000
35760000,48.18,48.18,48.1,48.11,14551
35880000,48.11,48.16,48.1,48.135,16140
36000000,48.14,48.19,48.12,48.15,22970
36120000,48.15,48.17,48.12,48.14,33295
36240000,48.135,48.15,48.1,48.105,43085
36360000,48.105,48.19,48.1,48.125,34062
36480000,48.12,48.12,48.02,48.05,21968
36600000,48.05,48.075,48.03,48.075,12121
36720000,48.07,48.11,48.07,48.1,11126
36840000,48.1,48.135,48.1,48.13,8502
36960000,48.125,48.125,48.09,48.11,13622
37080000,48.1,48.11,48.09,48.1,11707
37200000,48.1,48.11,48.09,48.1,23966
37320000,48.1,48.1,48.04,48.05,13384
37440000,48.04,48.04,48,48,16273
37560000,48,48.02,47.94,47.94,22037
37680000,47.935,47.96,47.912,47.96,11183
37800000,47.95,47.99,47.945,47.95,20973
37920000,47.95,47.98,47.95,47.98,10780
38040000,47.97,48.005,47.95,48.005,19192
38160000,48.01,48.06,48,48.06,39010
38280000,48.06,48.1,48.06,48.07,11024
38400000,48.06,48.08,48.04,48.07,17376
38520000,48.08,48.08,48.0212,48.0501,12431
38640000,48.05,48.06,47.975,48.01,30555
38760000,48,48,47.96,47.9901,9925
38880000,47.99,48.02,47.99,48.02,5660
39000000,48.02,48.03,47.98,47.99,5306
39120000,48,48,47.98,48,9870
39240000,47.995,48,47.98,47.98,5283
39360000,47.9899,47.99,47.98,47.985,5439
39480000,47.985,48,47.985,48,6709
39600000,48.01,48.01,47.99,48.01,12107
39720000,48,48.02,48,48.02,4877
39840000,48.01,48.04,48.0008,48.0008,6227
39960000,48.035,48.035,48.01,48.01,3238
40080000,48.005,48.01,48,48,7259
40200000,48.005,48.005,47.99,47.995,2953
40320000,48,48,47.99,47.99,640
40440000,48,48.02,47.99,48.005,9033
40560000,48.01,48.01,47.98,47.98,6362
40680000,47.98,48,47.98,48,8664
40800000,47.9935,47.9935,47.98,47.99,8989
40920000,48,48.03,47.99,48.015,27903
41040000,48.01,48.075,48.01,48.075,4818
41160000,48.08,48.13,48.08,48.13,2505
41280000,48.1239,48.14,48.11,48.14,3954
41400000,48.1464,48.1464,48.09,48.09,5010
41520000,48.1,48.13,48.0905,48.13,5199
41640000,48.14,48.15,48.13,48.13,3579
41760000,48.13,48.15,48.13,48.15,4152
41880000,48.15,48.195,48.1457,48.195,7897
42000000,48.19,48.215,48.19,48.193,3490
42120000,48.19,48.245,48.19,48.24,7110
42240000,48.24,48.255,48.235,48.255,5435
42360000,48.255,48.255,48.2141,48.2316,2091
42480000,48.2301,48.25,48.2301,48.24,3559
42600000,48.23,48.23,48.215,48.225,4829
42720000,48.225,48.23,48.21,48.22,2125
42840000,48.2199,48.22,48.21,48.215,863
42960000,48.215,48.2283,48.195,48.21,7206
43080000,48.21,48.215,48.16,48.17,5364
43200000,48.165,48.18,48.16,48.175,7056
43320000,48.17,48.19,48.16,48.19,7236
43440000,48.185,48.25,48.185,48.22,7816
43560000,48.187,48.2301,48.187,48.2301,2759
43680000,48.24,48.25,48.2316,48.2316,4969
43800000,48.235,48.25,48.23,48.24,5512
43920000,48.23,48.24,48.23,48.24,1327
44040000,48.24,48.255,48.23,48.25,6265
44160000,48.26,48.27,48.2437,48.2601,3191
44280000,48.27,48.3,48.27,48.2876,10671
44400000,48.3,48.32,48.29,48.315,8369
44520000,48.3001,48.33,48.3001,48.32,2304
44640000,48.315,48.32,48.31,48.31,600
44760000,48.315,48.315,48.28,48.29,6221
44880000,48.29,48.29,48.2728,48.2728,1311
45000000,48.28,48.285,48.28,48.28,1895
45120000,48.28,48.28,48.2401,48.25,4722
45240000,48.25,48.26,48.24,48.24,4460
45360000,48.24,48.2546,48.215,48.215,1351
45480000,48.22,48.25,48.2,48.24,11123
45600000,48.2235,48.255,48.2235,48.255,7536
45720000,48.25,48.27,48.24,48.27,4611
45840000,48.28,48.28,48.2504,48.27,579
