Start Time, Open, High, Low, Close, Volume34200000,48.37,48.37,48.25,48.275,17831
34260000,48.23,48.32,48.18,48.32,6879
34320000,48.33,48.33,48.33,48.33,1
34380000,48.29,48.32,48.27,48.3,1041
34440000,48.315,48.36,48.28,48.29,8666
34500000,48.2701,48.31,48.175,48.25,6954
34560000,48.225,48.28,48.225,48.28,1401
34620000,48.255,48.29,48.255,48.28,1500
34680000,48.3,48.385,48.29,48.375,9738
34740000,48.35,48.4,48.34,48.4,4680
34800000,48.36,48.375,48.35,48.36,2512
34860000,48.36,48.38,48.35,48.37,6578
34920000,48.35,48.375,48.35,48.37,2127
34980000,48.4,48.43,48.39,48.415,4808
35040000,48.415,48.43,48.36,48.43,9714
35100000,48.41,48.49,48.37,48.425,12330
35160000,48.41,48.41,48.4,48.4,102
35220000,48.41,48.41,48.38,48.385,3922
35280000,48.385,48.4,48.385,48.3982,1867
35340000,48.41,48.45,48.41,48.45,1369
35400000,48.46,48.46,48.46,48.46,1222
35460000,48.47,48.485,48.42,48.42,1836
35520000,48.4,48.41,48.36,48.4,7468
35580000,48.38,48.39,48.37,48.37,2000
35640000,48.37,48.39,48.37,48.38,1809
35700000,48.4,48.4,48.37,48.38,5251
35760000,48.38,48.4,48.37,48.4,4895
35820000,48.39,48.395,48.39,48.39,1101
35880000,48.3905,48.395,48.39,48.39,2591
35940000,48.38,48.43,48.37,48.4,14896
36000000,48.4,48.4,48.37,48.38,8468
36060000,48.38,48.4,48.37,48.39,27435
36120000,48.38,48.39,48.36,48.38,7719
36180000,48.36,48.4,48.36,48.4,1659
36240000,48.39,48.4,48.36,48.39,5007
36300000,48.39,48.41,48.36,48.395,11946
36360000,48.4,48.4,48.37,48.39,6747
36420000,48.4,48.41,48.39,48.41,6283
36480000,48.42,48.51,48.42,48.5,6750
36540000,48.51,48.51,48.48,48.48,3000
36600000,48.47,48.5,48.46,48.47,4042
36660000,48.48,48.49,48.47,48.49,1747
36720000,48.48,48.537,48.48,48.537,3880
36780000,48.52,48.53,48.51,48.52,2611
36840000,48.54,48.54,48.53,48.53,1203
36900000,48.54,48.59,48.54,48.59,1852
36960000,48.6099,48.6099,48.58,48.58,970
37020000,48.585,48.63,48.5801,48.61,9007
