Start Time, Open, High, Low, Close, Volume34200000,48.67,48.67,48.57,48.575,13299
34260000,48.585,48.67,48.585,48.67,1342
34320000,48.69,48.73,48.645,48.65,1322
34380000,48.67,48.695,48.56,48.59,6625
34440000,48.61,48.61,48.53,48.53,1026
34500000,48.58,48.58,48.46,48.46,2317
34560000,48.47,48.49,48.43,48.43,937
34620000,48.46,48.56,48.46,48.5,5461
34680000,48.53,48.54,48.5,48.51,1030
34740000,48.54,48.56,48.52,48.55,3352
34800000,48.54,48.56,48.51,48.54,3988
34860000,48.55,48.6,48.52,48.52,5383
34920000,48.53,48.5399,48.5,48.5399,717
34980000,48.56,48.57,48.55,48.55,2212
35040000,48.54,48.54,48.52,48.52,501
35100000,48.54,48.55,48.49,48.49,1972
35160000,48.5,48.5,48.47,48.48,1310
35220000,48.505,48.53,48.505,48.52,1313
35280000,48.52,48.57,48.52,48.57,1327
35340000,48.54,48.55,48.495,48.495,2100
35400000,48.5,48.5349,48.49,48.49,1614
35460000,48.49,48.4957,48.46,48.48,1780
35520000,48.49,48.51,48.47,48.5,1328
35580000,48.49,48.49,48.48,48.48,201
35640000,48.48,48.49,48.47,48.49,1596
35700000,48.49,48.5,48.47,48.5,2417
*,*,*,*,*,*
35820000,48.4872,48.49,48.46,48.48,2337
35880000,48.49,48.49,48.47,48.48,1164
35940000,48.47,48.52,48.47,48.51,2745
36000000,48.51,48.52,48.46,48.5,4196
36060000,48.49,48.49,48.4627,48.47,1504
36120000,48.47,48.47,48.45,48.46,4439
36180000,48.465,48.47,48.42,48.43,2547
36240000,48.42,48.43,48.415,48.43,2988
36300000,48.42,48.42,48.41,48.41,245
36360000,48.43,48.43,48.4,48.4,2874
36420000,48.41,48.41,48.35,48.3501,6282
36480000,48.355,48.3825,48.35,48.36,3339
36540000,48.37,48.37,48.34,48.34,4458
36600000,48.35,48.37,48.3454,48.3699,1437
36660000,48.3599,48.3599,48.31,48.32,8596
36720000,48.32,48.34,48.3,48.31,2240
36780000,48.33,48.35,48.33,48.34,3419
36840000,48.3797,48.3797,48.37,48.37,141
