Start Time, Open, High, Low, Close, Volume34200000,48.42,48.43,48.3101,48.34,24781
36840000,48.1,48.13,48.1,48.13,1743
36900000,48.1284,48.135,48.115,48.13,6759
36960000,48.125,48.125,48.1,48.11,2552
37020000,48.1048,48.12,48.09,48.11,11070
37080000,48.1,48.11,48.09,48.1,4614
37140000,48.1,48.11,48.09,48.1,7093
37200000,48.1,48.11,48.09,48.1,12452
37260000,48.105,48.11,48.09,48.1,11514
37320000,48.1,48.1,48.05,48.06,7412
37380000,48.05,48.0983,48.04,48.05,5972
37440000,48.04,48.04,48,48.005,7449
37500000,48,48.01,48,48,8824
37560000,48,48.02,48,48.005,18609
37620000,48.01,48.01,47.94,47.94,3428
37680000,47.935,47.96,47.912,47.96,10658
37740000,47.9599,47.96,47.95,47.96,525
37800000,47.95,47.97,47.95,47.97,10413
37860000,47.97,47.99,47.945,47.95,10560
37920000,47.95,47.96,47.95,47.955,3061
37980000,47.955,47.98,47.955,47.98,7719
38040000,47.97,47.98,47.95,47.97,9747
38100000,47.97,48.005,47.97,48.005,9445
38160000,48.01,48.05,48,48.03,32702
38220000,48.035,48.06,48.02,48.06,6308
38280000,48.06,48.09,48.06,48.09,4246
38340000,48.09,48.1,48.06,48.07,6778
38400000,48.06,48.07,48.05,48.06,2290
38460000,48.055,48.08,48.04,48.07,15086
38520000,48.08,48.08,48.0212,48.06,10779
38580000,48.06,48.06,48.05,48.0501,1652
38640000,48.05,48.06,48.02,48.0442,22335
38700000,48.01,48.01,47.975,48.01,8220
38760000,48,48,47.99,48,1908
38820000,47.99,47.9901,47.96,47.9901,8017
38880000,47.99,48.01,47.99,48.01,1672
38940000,48.0001,48.02,48,48.02,3988
39000000,48.02,48.03,48.01,48.02,3205
39060000,48.01,48.01,47.98,47.99,2101
39120000,48,48,47.98,47.98,2276
39180000,47.99,48,47.98,48,7594
39240000,47.995,47.995,47.99,47.9927,2221
39300000,47.985,48,47.98,47.98,3062
39360000,47.9899,47.99,47.98,47.98,2204
39420000,47.99,47.99,47.98,47.985,3235
39480000,47.985,48,47.985,48,2337
39540000,47.995,48,47.99,48,4372
39600000,48.01,48.01,47.99,48,6768
39660000,48.01,48.01,47.99,48.01,5339
39720000,48,48.02,48,48.02,3704
39780000,48.015,48.02,48.01,48.02,1173
39840000,48.01,48.04,48.01,48.04,5526
39900000,48.03,48.04,48.0008,48.0008,701
39960000,48.035,48.035,48.015,48.02,2728
40020000,48.015,48.015,48.01,48.01,510
40080000,48.005,48.01,48,48.005,4449
40140000,48,48.01,48,48,2810
40200000,48.005,48.005,48.0001,48.0041,232
40260000,48,48,47.99,47.995,2721
40320000,48,48,47.99,48,440
40380000,47.995,47.995,47.99,47.99,200
40440000,48,48.02,48,48.01,5417
40500000,48.005,48.01,47.99,48.005,3616
40560000,48.01,48.01,48,48,1052
40620000,47.995,47.9961,47.98,47.98,5310
40680000,47.98,48,47.98,47.9946,5877
40740000,48,48,47.985,48,2787
40800000,47.9935,47.9935,47.98,47.98,4209
40860000,47.98,47.99,47.98,47.99,4780
40920000,48,48.02,47.99,48.02,24563
40980000,48.03,48.03,48.0017,48.015,3340
41040000,48.01,48.03,48.01,48.03,1029
41100000,48.03,48.075,48.03,48.075,3789
41160000,48.08,48.12,48.08,48.12,1430
41220000,48.115,48.13,48.115,48.13,1075
41280000,48.1239,48.1254,48.11,48.11,2073
41340000,48.12,48.14,48.12,48.14,1881
41400000,48.1464,48.1464,48.11,48.115,2892
41460000,48.12,48.12,48.09,48.09,2118
41520000,48.1,48.12,48.1,48.12,3084
41580000,48.12,48.13,48.0905,48.13,2115
41640000,48.14,48.15,48.14,48.15,1517
41700000,48.145,48.15,48.13,48.13,2062
41760000,48.13,48.14,48.13,48.14,200
41820000,48.14,48.15,48.135,48.15,3952
41880000,48.15,48.185,48.1457,48.18,6530
41940000,48.175,48.195,48.175,48.195,1367
42000000,48.19,48.215,48.19,48.194,2650
42060000,48.193,48.193,48.193,48.193,840
42120000,48.19,48.216,48.19,48.216,4290
42180000,48.22,48.245,48.22,48.24,2820
42240000,48.24,48.24,48.24,48.24,464
42300000,48.245,48.255,48.235,48.255,4971
42360000,48.255,48.255,48.2141,48.235,1741
42420000,48.24,48.24,48.2316,48.2316,350
42480000,48.2301,48.25,48.2301,48.24,2597
42540000,48.24,48.25,48.24,48.24,962
42600000,48.23,48.23,48.22,48.22,1472
42660000,48.22,48.23,48.215,48.225,3357
42720000,48.225,48.23,48.225,48.23,105
42780000,48.22,48.225,48.21,48.22,2020
42840000,48.2199,48.2199,48.21,48.215,463
42900000,48.22,48.22,48.215,48.215,400
42960000,48.215,48.2283,48.195,48.205,5041
43020000,48.2,48.215,48.2,48.21,2165
43080000,48.21,48.215,48.185,48.1992,4061
43140000,48.18,48.185,48.16,48.17,1303
43200000,48.165,48.165,48.16,48.16,257
43260000,48.17,48.18,48.17,48.175,6799
43320000,48.17,48.175,48.17,48.17,340
43380000,48.175,48.19,48.16,48.19,6896
43440000,48.185,48.23,48.185,48.23,3869
43500000,48.24,48.25,48.22,48.22,3947
43560000,48.187,48.21,48.187,48.21,210
43620000,48.22,48.2301,48.215,48.2301,2549
43680000,48.24,48.25,48.24,48.2401,3347
43740000,48.245,48.245,48.2316,48.2316,1622
43800000,48.235,48.25,48.235,48.24,3245
43860000,48.23,48.249,48.23,48.24,2267
43920000,48.23,48.24,48.23,48.2305,1058
43980000,48.24,48.24,48.24,48.24,269
44040000,48.24,48.25,48.23,48.25,1870
44100000,48.24,48.255,48.235,48.25,4395
44160000,48.26,48.27,48.2437,48.27,2776
44220000,48.265,48.27,48.2601,48.2601,415
44280000,48.27,48.275,48.27,48.275,1277
44340000,48.27,48.3,48.27,48.2876,9394
44400000,48.3,48.3,48.2907,48.3,1545
44460000,48.3,48.32,48.29,48.315,6824
44520000,48.3001,48.32,48.3001,48.31,500
44580000,48.32,48.33,48.32,48.32,1804
44640000,48.315,48.32,48.315,48.32,400
44700000,48.32,48.32,48.31,48.31,200
44760000,48.315,48.315,48.3,48.3,3262
44820000,48.3136,48.3136,48.28,48.29,2959
44880000,48.29,48.29,48.28,48.28,1272
44940000,48.2728,48.2728,48.2728,48.2728,39
45000000,48.28,48.285,48.28,48.28,792
45060000,48.28,48.285,48.28,48.28,1103
45120000,48.28,48.28,48.28,48.28,183
45180000,48.2707,48.275,48.2401,48.25,4539
45240000,48.25,48.26,48.25,48.25,2220
45300000,48.25,48.26,48.24,48.24,2240
45360000,48.24,48.24,48.23,48.23,470
45420000,48.23,48.2546,48.215,48.215,881
45480000,48.22,48.23,48.21,48.21,2221
45540000,48.21,48.25,48.2,48.24,8902
45600000,48.2235,48.25,48.2235,48.25,7436
45660000,48.255,48.255,48.255,48.255,100
45720000,48.25,48.26,48.24,48.26,2829
45780000,48.26,48.27,48.26,48.27,1782
45840000,48.28,48.28,48.27,48.28,279
45900000,48.2504,48.27,48.2504,48.27,300
45960000,48.275,48.28,48.27,48.27,2509
46020000,48.2725,48.2725,48.24,48.24,2564
46080000,48.231,48.2528,48.231,48.24,1252
46140000,48.2463,48.257,48.2463,48.257,666
46200000,48.255,48.255,48.255,48.255,100
46260000,48.26,48.2602,48.25,48.25,2647
46320000,48.24,48.25,48.24,48.25,673
46380000,48.25,48.255,48.24,48.24,2122
46440000,48.24,48.24,48.23,48.2301,190
46500000,48.2435,48.2435,48.23,48.23,307
46560000,48.23,48.23,48.21,48.21,331
46620000,48.2,48.205,48.19,48.19,2539
46680000,48.18,48.185,48.18,48.18,641
46740000,48.18,48.185,48.17,48.17,1722
46800000,48.175,48.175,48.16,48.16,1929
46860000,48.165,48.17,48.16,48.1683,650
46920000,48.16,48.165,48.15,48.16,2274
46980000,48.16,48.16,48.1587,48.16,729
47040000,48.16,48.17,48.16,48.17,780
47100000,48.17,48.175,48.16,48.16,4546
47160000,48.16,48.165,48.16,48.16,912
47220000,48.16,48.17,48.16,48.165,610
47280000,48.165,48.18,48.165,48.18,1320
47340000,48.17,48.18,48.17,48.17,1469
47400000,48.175,48.18,48.17,48.1749,299
47460000,48.17,48.19,48.17,48.185,5968
47520000,48.1875,48.2,48.1733,48.1733,3819
47580000,48.195,48.21,48.195,48.206,1666
47640000,48.21,48.215,48.19,48.2065,3230
*,*,*,*,*,*
47760000,48.195,48.21,48.19,48.21,3415
47820000,48.21,48.21,48.18,48.185,2501
47880000,48.18,48.1908,48.175,48.19,2717
47940000,48.192,48.195,48.185,48.19,3045
48000000,48.19,48.195,48.18,48.185,4179
48060000,48.185,48.185,48.17,48.17,5031
48120000,48.17,48.19,48.17,48.19,2038
48180000,48.2,48.2,48.2,48.2,27
48240000,48.191,48.2,48.191,48.2,609
48300000,48.2038,48.22,48.2,48.21,3444
48360000,48.215,48.215,48.1913,48.2086,1490
48420000,48.2,48.21,48.2,48.21,3491
48480000,48.215,48.215,48.205,48.205,2000
48540000,48.21,48.21,48.21,48.21,431
48600000,48.215,48.215,48.205,48.205,950
48660000,48.21,48.215,48.2,48.2,4116
48720000,48.2,48.21,48.19,48.195,5423
48780000,48.2,48.205,48.2,48.205,5402
48840000,48.21,48.22,48.21,48.22,870
48900000,48.215,48.2499,48.215,48.2499,3247
48960000,48.25,48.25,48.23,48.245,4165
49020000,48.23,48.235,48.221,48.221,1690
49080000,48.22,48.225,48.22,48.22,2220
49140000,48.22,48.2266,48.22,48.2266,1100
49200000,48.23,48.25,48.23,48.2392,4023
49260000,48.2589,48.2589,48.24,48.24,3692
49320000,48.23,48.25,48.22,48.25,7385
49380000,48.25,48.26,48.25,48.25,3316
49440000,48.24,48.24,48.23,48.23,800
49500000,48.23,48.23,48.21,48.21,777
49560000,48.21,48.21,48.2,48.2054,459
49620000,48.2,48.205,48.19,48.19,1400
49680000,48.19,48.2357,48.19,48.2357,851
49740000,48.2,48.21,48.195,48.21,3313
49800000,48.21,48.21,48.205,48.21,716
49860000,48.2,48.205,48.19,48.2,4762
*,*,*,*,*,*
49980000,48.2,48.215,48.2,48.21,11025
50040000,48.2199,48.2199,48.21,48.21,3230
50100000,48.21,48.217,48.205,48.205,1710
50160000,48.21,48.21,48.2,48.205,1800
50220000,48.205,48.205,48.2,48.205,400
50280000,48.2,48.2054,48.18,48.19,4967
50340000,48.19,48.215,48.185,48.215,15505
50400000,48.215,48.22,48.215,48.2199,2150
50460000,48.22,48.22,48.2149,48.2149,600
50520000,48.225,48.23,48.22,48.225,535
50580000,48.22,48.22,48.2,48.2,3906
50640000,48.2,48.2,48.165,48.165,1633
50700000,48.161,48.161,48.15,48.16,2074
50760000,48.145,48.16,48.145,48.16,1132
50820000,48.1559,48.1599,48.15,48.15,216
50880000,48.15,48.16,48.14,48.1502,2133
50940000,48.15,48.1775,48.15,48.1775,1902
51000000,48.15,48.16,48.15,48.15,1683
51060000,48.15,48.15,48.14,48.15,1199
51120000,48.16,48.16,48.155,48.155,400
51180000,48.155,48.16,48.155,48.16,3327
51240000,48.15,48.17,48.15,48.165,2272
51300000,48.16,48.17,48.15,48.155,2230
51360000,48.15,48.16,48.15,48.155,3247
51420000,48.16,48.18,48.16,48.16,5522
51480000,48.165,48.165,48.145,48.145,1220
51540000,48.15,48.16,48.14,48.1586,6828
51600000,48.135,48.135,48.13,48.135,438
51660000,48.13,48.13,48.12,48.13,1476
51720000,48.125,48.127,48.125,48.1269,639
51780000,48.125,48.1299,48.1,48.105,3075
51840000,48.11,48.14,48.11,48.1211,7444
51900000,48.13,48.13,48.12,48.13,2010
51960000,48.13,48.15,48.13,48.14,7508
52020000,48.1302,48.1341,48.115,48.13,4980
52080000,48.135,48.16,48.135,48.155,4008
52140000,48.155,48.17,48.155,48.17,1295
52200000,48.16,48.16,48.15,48.15,1252
52260000,48.15,48.15,48.1499,48.1499,186
52320000,48.15,48.16,48.145,48.155,1128
52380000,48.155,48.16,48.15,48.16,867
52440000,48.1599,48.16,48.15,48.155,879
52500000,48.16,48.175,48.151,48.175,6866
52560000,48.18,48.19,48.18,48.19,1298
52620000,48.195,48.2,48.19,48.2,599
52680000,48.195,48.21,48.19,48.205,5274
52740000,48.191,48.2,48.18,48.2,3854
52800000,48.2,48.21,48.2,48.205,500
52860000,48.21,48.21,48.19,48.195,1859
52920000,48.19,48.195,48.181,48.181,1323
52980000,48.19,48.19,48.18,48.185,343
53040000,48.19,48.19,48.185,48.185,517
53100000,48.189,48.2,48.1802,48.2,3597
53160000,48.2,48.2,48.1975,48.2,296
53220000,48.195,48.23,48.195,48.22,10382
53280000,48.2192,48.245,48.2192,48.245,4530
53340000,48.245,48.25,48.225,48.225,6510
53400000,48.225,48.2261,48.22,48.2261,303
53460000,48.22,48.225,48.22,48.225,910
53520000,48.22,48.225,48.22,48.225,440
53580000,48.225,48.225,48.215,48.225,3859
53640000,48.23,48.24,48.23,48.235,3522
53700000,48.235,48.235,48.2,48.2,4912
53760000,48.21,48.21,48.19,48.195,2056
53820000,48.195,48.2,48.19,48.195,697
53880000,48.2244,48.2244,48.18,48.18,2668
53940000,48.18,48.195,48.18,48.19,2711
54000000,48.195,48.2,48.19,48.2,526
54060000,48.19,48.19,48.18,48.18,2635
54120000,48.18,48.18,48.165,48.165,2205
54180000,48.17,48.18,48.165,48.18,2239
54240000,48.18,48.18,48.1725,48.1725,300
54300000,48.18,48.19,48.18,48.1801,5483
54360000,48.19,48.19,48.185,48.185,1384
54420000,48.187,48.19,48.185,48.19,632
54480000,48.1821,48.19,48.18,48.19,901
54540000,48.18,48.185,48.18,48.185,4327
54600000,48.1809,48.1809,48.175,48.18,6983
54660000,48.175,48.18,48.17,48.175,1016
54720000,48.175,48.19,48.175,48.19,4526
54780000,48.1966,48.2,48.195,48.2,1100
54840000,48.19,48.2,48.185,48.2,2490
54900000,48.19,48.2,48.19,48.19,2694
54960000,48.185,48.19,48.18,48.18,1315
55020000,48.185,48.185,48.17,48.17,2311
55080000,48.18,48.19,48.18,48.19,2278
55140000,48.18,48.19,48.18,48.18,3704
55200000,48.18,48.18,48.165,48.165,2895
55260000,48.16,48.17,48.15,48.16,3395
55320000,48.155,48.1684,48.14,48.145,5682
55380000,48.145,48.15,48.135,48.14,4038
55440000,48.14,48.155,48.14,48.155,2522
55500000,48.16,48.18,48.1501,48.17,3870
55560000,48.17,48.175,48.17,48.175,2364
55620000,48.165,48.17,48.165,48.17,400
55680000,48.169,48.17,48.1598,48.165,2205
55740000,48.1627,48.17,48.1627,48.17,3401
55800000,48.18,48.19,48.175,48.185,3090
55860000,48.185,48.185,48.1701,48.175,3424
55920000,48.18,48.185,48.17,48.18,4433
55980000,48.18,48.195,48.18,48.195,3585
56040000,48.19,48.2,48.1803,48.19,1634
56100000,48.195,48.2,48.19,48.195,1803
56160000,48.195,48.2,48.19,48.2,65905
56220000,48.2,48.21,48.2,48.21,5412
56280000,48.21,48.21,48.1997,48.21,16311
56340000,48.205,48.21,48.2,48.21,4652
56400000,48.205,48.21,48.2,48.2,2304
56460000,48.2,48.21,48.18,48.18,56537
56520000,48.1801,48.185,48.155,48.155,6386
56580000,48.15,48.2,48.15,48.2,15927
56640000,48.2,48.21,48.2,48.2,4540
56700000,48.2,48.21,48.2,48.21,13840
56760000,48.205,48.23,48.205,48.225,8742
56820000,48.23,48.27,48.23,48.255,29104
56880000,48.255,48.26,48.22,48.225,8527
56940000,48.225,48.23,48.21,48.215,4268
57000000,48.215,48.22,48.19,48.195,8646
57060000,48.19,48.19,48.17,48.175,13438
57120000,48.17,48.18,48.155,48.16,12666
57180000,48.165,48.18,48.16,48.175,8875
57240000,48.18,48.205,48.18,48.19,13832
57300000,48.18,48.19,48.17,48.17,7120
57360000,48.18,48.19,48.15,48.155,14647
57420000,48.155,48.16,48.15,48.1557,5369
57480000,48.16,48.19,48.15,48.19,20588
57540000,48.19,48.19,48.16,48.17,24594
