Start Time, Open, High, Low, Close, Volume34200000,46.93,46.96,46.75,46.8,28518
37800000,47.16,47.195,47.1501,47.18,7765
37860000,47.17,47.18,47.12,47.12,1550
37920000,47.12,47.14,47.12,47.14,2311
37980000,47.13,47.26,47.12,47.21,19746
38040000,47.2097,47.21,47.17,47.18,4546
38100000,47.1798,47.18,47.16,47.18,902
38160000,47.2149,47.2149,47.16,47.21,7376
38220000,47.21,47.24,47.21,47.24,3912
38280000,47.23,47.23,47.21,47.21,3474
38340000,47.2,47.2,47.17,47.17,2243
38400000,47.17,47.22,47.17,47.2002,2634
38460000,47.2,47.21,47.19,47.19,2789
38520000,47.19,47.2,47.1801,47.1801,319
38580000,47.19,47.19,47.1601,47.17,3287
38640000,47.17,47.19,47.15,47.19,5654
38700000,47.19,47.26,47.19,47.26,5758
38760000,47.2518,47.2518,47.22,47.25,6262
38820000,47.26,47.26,47.25,47.26,768
38880000,47.25,47.255,47.23,47.23,2204
38940000,47.22,47.25,47.22,47.24,5900
39000000,47.24,47.28,47.24,47.27,5662
39060000,47.27,47.27,47.26,47.26,1863
39120000,47.25,47.26,47.24,47.26,2813
39180000,47.26,47.27,47.25,47.27,2509
39240000,47.28,47.28,47.2452,47.27,4722
39300000,47.275,47.29,47.275,47.29,1129
39360000,47.28,47.29,47.28,47.285,2699
39420000,47.285,47.31,47.26,47.27,12079
39480000,47.29,47.32,47.28,47.311,5494
39540000,47.31,47.32,47.29,47.29,3026
39600000,47.31,47.31,47.2852,47.31,2305
39660000,47.3,47.305,47.29,47.29,3660
39720000,47.28,47.29,47.27,47.27,1636
39780000,47.27,47.275,47.2,47.23,47100
39840000,47.23,47.23,47.16,47.19,60474
39900000,47.19,47.21,47.13,47.18,12016
39960000,47.17,47.21,47.16,47.2,8124
40020000,47.195,47.22,47.19,47.19,5545
40080000,47.17,47.21,47.13,47.19,9887
40140000,47.19,47.19,47.16,47.16,865
40200000,47.18,47.2147,47.17,47.19,3423
40260000,47.185,47.21,47.185,47.21,2100
40320000,47.2,47.25,47.2,47.235,4015
40380000,47.25,47.27,47.24,47.24,1242
40440000,47.24,47.24,47.2299,47.23,1572
40500000,47.22,47.26,47.22,47.25,9241
40560000,47.25,47.25,47.18,47.18,6640
40620000,47.18,47.2251,47.13,47.15,5761
40680000,47.14,47.17,47.14,47.15,11290
40740000,47.14,47.15,47.11,47.14,6141
40800000,47.13,47.19,47.13,47.17,9990
40860000,47.18,47.18,47.135,47.14,2647
40920000,47.13,47.14,47.13,47.13,4019
40980000,47.14,47.14,47.11,47.11,5213
41040000,47.11,47.14,47.11,47.14,1356
41100000,47.15,47.17,47.1223,47.16,7412
41160000,47.17,47.17,47.13,47.13,913
41220000,47.1469,47.1469,47.121,47.14,5227
41280000,47.13,47.18,47.13,47.18,5939
41340000,47.19,47.23,47.19,47.22,7369
41400000,47.22,47.28,47.22,47.27,8890
41460000,47.265,47.27,47.245,47.245,2461
41520000,47.24,47.32,47.24,47.29,7979
41580000,47.29,47.3,47.28,47.29,4261
41640000,47.3,47.3,47.3,47.3,200
41700000,47.3,47.32,47.29,47.3,3561
41760000,47.3,47.3,47.29,47.29,893
41820000,47.29,47.32,47.2367,47.31,7054
41880000,47.31,47.31,47.29,47.295,2099
41940000,47.29,47.29,47.25,47.25,1242
42000000,47.255,47.29,47.24,47.27,5485
42060000,47.28,47.29,47.27,47.27,1402
42120000,47.27,47.32,47.27,47.29,5834
42180000,47.28,47.31,47.27,47.28,5553
42240000,47.28,47.31,47.27,47.3,5430
42300000,47.3,47.34,47.3,47.32,3664
42360000,47.34,47.38,47.2994,47.34,7630
42420000,47.34,47.36,47.335,47.34,4559
42480000,47.36,47.36,47.34,47.34,1192
42540000,47.34,47.35,47.29,47.31,4079
42600000,47.31,47.32,47.3,47.32,3719
42660000,47.32,47.32,47.31,47.31,1046
42720000,47.3,47.3,47.275,47.2896,2869
42780000,47.28,47.28,47.26,47.26,4904
42840000,47.26,47.285,47.26,47.28,2563
42900000,47.29,47.29,47.26,47.26,3202
42960000,47.27,47.27,47.25,47.25,2311
43020000,47.26,47.2926,47.25,47.25,1600
43080000,47.25,47.26,47.2402,47.255,1464
43140000,47.25,47.255,47.24,47.24,771
43200000,47.245,47.26,47.245,47.26,2440
43260000,47.255,47.255,47.23,47.23,2277
43320000,47.23,47.25,47.23,47.245,5829
43380000,47.24,47.2407,47.22,47.22,4280
43440000,47.22,47.225,47.19,47.19,4471
43500000,47.2,47.21,47.19,47.19,3351
43560000,47.195,47.22,47.19,47.22,3755
43620000,47.22,47.22,47.19,47.1901,3249
43680000,47.195,47.195,47.15,47.16,27491
43740000,47.1501,47.1599,47.12,47.14,3958
43800000,47.145,47.15,47.12,47.135,2759
43860000,47.14,47.14,47.0901,47.1,2215
43920000,47.1,47.11,47.1,47.1,752
*,*,*,*,*,*
44040000,47.1,47.168,47.1,47.1174,6148
44100000,47.12,47.13,47.1,47.1,1613
44160000,47.11,47.1198,47.105,47.105,2805
44220000,47.1,47.1,47.08,47.08,554
44280000,47.08,47.095,47.08,47.09,6610
44340000,47.09,47.095,47.09,47.09,1000
44400000,47.085,47.11,47.085,47.11,5924
44460000,47.11,47.12,47.11,47.12,4108
44520000,47.12,47.14,47.12,47.13,1924
44580000,47.15,47.16,47.14,47.155,6135
44640000,47.15,47.18,47.145,47.18,5363
44700000,47.18,47.2,47.1231,47.195,4510
44760000,47.2,47.2,47.13,47.15,9129
44820000,47.15,47.15,47.12,47.12,2302
44880000,47.13,47.13,47.115,47.115,1062
44940000,47.115,47.115,47.08,47.08,1101
45000000,47.08,47.1,47.08,47.1,2586
45060000,47.09,47.09,47.08,47.08,1400
45120000,47.08,47.08,47.08,47.08,104
45180000,47.08,47.08,47.07,47.07,1203
45240000,47.08,47.095,47.05,47.06,3920
45300000,47.1301,47.1301,47.07,47.07,1300
45360000,47.07,47.085,47.07,47.085,1953
45420000,47.09,47.09,47.085,47.085,320
45480000,47.09,47.09,47.0849,47.09,691
45540000,47.085,47.105,47.085,47.1,2738
45600000,47.11,47.115,47.1,47.1,2212
45660000,47.09,47.1,47.09,47.1,400
45720000,47.1,47.12,47.1,47.12,1328
45780000,47.11,47.11,47.1,47.1,435
45840000,47.11,47.11,47.09,47.09,1186
45900000,47.08,47.0931,47.08,47.0931,254
45960000,47.085,47.09,47.08,47.09,366
46020000,47.085,47.09,47.0826,47.09,311
46080000,47.085,47.085,47.06,47.07,8358
46140000,47.08,47.08,47.08,47.08,575
46200000,47.075,47.09,47.075,47.09,1202
46260000,47.09,47.09,47.08,47.08,300
46320000,47.08,47.08,47.08,47.08,1375
46380000,47.0765,47.08,47.075,47.075,684
46440000,47.08,47.0853,47.0701,47.08,974
46500000,47.07,47.08,47.07,47.08,3219
46560000,47.08,47.085,47.0716,47.08,5082
46620000,47.08,47.1,47.08,47.1,3066
46680000,47.095,47.105,47.08,47.08,4018
46740000,47.08,47.08,47.0741,47.0741,1139
46800000,47.08,47.09,47.08,47.08,1500
46860000,47.09,47.09,47.08,47.09,2025
46920000,47.09,47.09,47.08,47.085,1081
46980000,47.09,47.09,47.085,47.09,420
47040000,47.08,47.085,47.08,47.085,460
47100000,47.085,47.1,47.085,47.095,2733
47160000,47.09,47.1,47.09,47.1,2031
47220000,47.11,47.115,47.105,47.11,640
47280000,47.105,47.11,47.09,47.095,1383
47340000,47.09,47.09,47.085,47.09,802
47400000,47.1,47.1,47.09,47.1,1417
47460000,47.1,47.11,47.1,47.11,400
47520000,47.105,47.12,47.105,47.12,970
47580000,47.12,47.1396,47.12,47.125,2965
47640000,47.115,47.115,47.11,47.11,1030
47700000,47.11,47.11,47.11,47.11,10
47760000,47.12,47.125,47.12,47.12,1287
47820000,47.125,47.13,47.11,47.115,3213
47880000,47.115,47.12,47.11,47.11,406
47940000,47.1,47.12,47.1,47.115,2634
48000000,47.12,47.125,47.115,47.12,3105
48060000,47.11,47.14,47.11,47.14,7402
48120000,47.15,47.155,47.15,47.15,5409
48180000,47.15,47.2,47.15,47.18,6442
48240000,47.19,47.195,47.1456,47.18,2944
48300000,47.18,47.18,47.18,47.18,2175
*,*,*,*,*,*
48420000,47.18,47.18,47.18,47.18,200
48480000,47.18,47.19,47.18,47.19,4613
48540000,47.18,47.195,47.18,47.19,1672
48600000,47.195,47.225,47.195,47.225,2665
48660000,47.225,47.225,47.185,47.19,5271
48720000,47.19,47.2,47.18,47.19,901
48780000,47.19,47.2,47.16,47.16,3154
48840000,47.17,47.1913,47.1601,47.1601,1664
48900000,47.16,47.16,47.135,47.14,5062
48960000,47.13,47.1399,47.125,47.1399,337
49020000,47.13,47.1396,47.12,47.1201,3069
49080000,47.13,47.13,47.12,47.12,1650
49140000,47.12,47.13,47.1101,47.13,3707
49200000,47.13,47.1312,47.12,47.13,2095
49260000,47.12,47.12,47.1,47.11,4881
49320000,47.09,47.1,47.09,47.1,400
49380000,47.0985,47.1,47.09,47.095,239
49440000,47.09,47.1,47.09,47.09,7125
49500000,47.09,47.09,47.08,47.085,3314
49560000,47.08,47.085,47.08,47.08,1189
49620000,47.0801,47.085,47.08,47.08,261
49680000,47.09,47.1,47.085,47.1,3320
49740000,47.1,47.115,47.1,47.115,2612
49800000,47.12,47.125,47.0986,47.125,1347
49860000,47.13,47.13,47.12,47.12,597
49920000,47.12,47.12,47.11,47.1186,1589
49980000,47.1,47.1,47.1,47.1,303
50040000,47.09,47.1,47.09,47.1,1153
50100000,47.09,47.091,47.09,47.091,123
50160000,47.09,47.1,47.09,47.1,2402
50220000,47.105,47.105,47.1,47.1,520
50280000,47.095,47.1,47.09,47.09,600
50340000,47.095,47.1,47.08,47.09,1949
50400000,47.0899,47.095,47.08,47.095,237
50460000,47.09,47.1,47.08,47.09,2214
50520000,47.0882,47.1,47.0882,47.0953,4771
50580000,47.11,47.12,47.11,47.12,1107
50640000,47.125,47.125,47.12,47.125,2000
50700000,47.125,47.16,47.12,47.16,2805
50760000,47.15,47.155,47.13,47.1499,1760
50820000,47.15,47.15,47.14,47.15,600
50880000,47.132,47.15,47.12,47.1299,1671
50940000,47.123,47.14,47.123,47.13,2239
51000000,47.135,47.135,47.12,47.13,1441
51060000,47.1272,47.13,47.125,47.13,3424
51120000,47.14,47.14,47.13,47.14,1646
51180000,47.145,47.19,47.145,47.19,2753
51240000,47.19,47.21,47.175,47.175,5404
51300000,47.162,47.1798,47.162,47.17,2212
51360000,47.18,47.1899,47.1701,47.1701,1516
51420000,47.19,47.19,47.1701,47.19,206
51480000,47.19,47.2,47.19,47.2,2066
51540000,47.21,47.21,47.205,47.205,1642
51600000,47.21,47.2301,47.195,47.2301,2902
51660000,47.23,47.24,47.23,47.23,2391
51720000,47.22,47.23,47.22,47.23,108
51780000,47.23,47.23,47.19,47.195,2347
51840000,47.19,47.19,47.145,47.145,3066
51900000,47.15,47.1986,47.145,47.16,3537
51960000,47.1538,47.18,47.1538,47.18,1557
52020000,47.17,47.17,47.16,47.16,1606
52080000,47.155,47.1678,47.15,47.15,792
52140000,47.16,47.17,47.15,47.15,3152
52200000,47.155,47.16,47.15,47.16,2671
52260000,47.165,47.17,47.165,47.165,390
52320000,47.16,47.165,47.135,47.14,4414
52380000,47.135,47.14,47.135,47.135,1318
52440000,47.135,47.16,47.1317,47.155,5812
52500000,47.16,47.185,47.155,47.185,3796
52560000,47.18,47.18,47.15,47.15,4440
52620000,47.14,47.16,47.14,47.155,2175
52680000,47.155,47.17,47.155,47.165,2761
52740000,47.165,47.18,47.155,47.155,3145
52800000,47.17,47.17,47.16,47.16,997
52860000,47.155,47.1592,47.14,47.14,1740
52920000,47.145,47.1479,47.13,47.135,1065
52980000,47.131,47.16,47.131,47.15,4099
53040000,47.157,47.17,47.1527,47.17,805
53100000,47.16,47.16,47.12,47.12,4164
53160000,47.115,47.1327,47.115,47.125,2741
53220000,47.12,47.125,47.12,47.12,1193
53280000,47.11,47.115,47.09,47.095,1488
53340000,47.1,47.115,47.095,47.1,5898
53400000,47.095,47.1,47.085,47.09,2133
53460000,47.1245,47.1245,47.08,47.08,2100
53520000,47.089,47.105,47.089,47.105,2166
53580000,47.1,47.105,47.09,47.105,2746
53640000,47.09,47.095,47.09,47.09,125
53700000,47.09,47.105,47.08,47.08,4954
53760000,47.09,47.1,47.09,47.1,1143
53820000,47.095,47.095,47.07,47.07,2665
53880000,47.08,47.085,47.08,47.085,1956
53940000,47.085,47.11,47.085,47.11,3680
54000000,47.105,47.11,47.09,47.1,3530
54060000,47.11,47.13,47.0924,47.13,5381
54120000,47.12,47.12,47.105,47.1165,3543
54180000,47.115,47.13,47.115,47.1299,3099
54240000,47.125,47.13,47.12,47.13,600
54300000,47.13,47.13,47.13,47.13,100
54360000,47.125,47.125,47.11,47.11,2341
54420000,47.114,47.12,47.1101,47.115,676
54480000,47.11,47.13,47.11,47.1193,3637
54540000,47.12,47.12,47.11,47.115,1470
54600000,47.11,47.12,47.11,47.115,600
54660000,47.12,47.12,47.1,47.1,3607
54720000,47.1,47.1,47.09,47.1,1411
54780000,47.1101,47.1101,47.0801,47.085,4660
54840000,47.1,47.12,47.095,47.1153,19273
54900000,47.1199,47.13,47.115,47.12,4238
54960000,47.12,47.135,47.115,47.135,2907
55020000,47.14,47.14,47.125,47.125,2209
55080000,47.13,47.13,47.125,47.125,300
55140000,47.125,47.14,47.125,47.135,4137
55200000,47.13,47.13,47.11,47.12,8255
55260000,47.12,47.13,47.115,47.12,4496
55320000,47.12,47.13,47.1138,47.125,5671
55380000,47.13,47.14,47.13,47.1327,1227
55440000,47.14,47.14,47.121,47.121,3102
55500000,47.125,47.13,47.12,47.12,913
55560000,47.13,47.13,47.125,47.13,2591
55620000,47.1375,47.14,47.1296,47.13,5657
55680000,47.125,47.125,47.11,47.11,1795
55740000,47.11,47.15,47.11,47.145,6397
55800000,47.14,47.14,47.13,47.13,4023
55860000,47.13,47.135,47.12,47.125,4069
55920000,47.125,47.14,47.12,47.14,1886
55980000,47.14,47.145,47.135,47.14,4326
56040000,47.13,47.14,47.13,47.14,614
56100000,47.14,47.14,47.1237,47.1333,3773
56160000,47.125,47.131,47.121,47.121,3915
56220000,47.13,47.15,47.12,47.15,4638
56280000,47.15,47.16,47.13,47.1479,7173
56340000,47.14,47.14,47.12,47.13,7322
56400000,47.1225,47.135,47.1225,47.13,4959
56460000,47.13,47.1375,47.12,47.12,4318
56520000,47.11,47.12,47.11,47.12,2241
56580000,47.115,47.13,47.115,47.13,4789
56640000,47.125,47.13,47.11,47.11,2898
56700000,47.12,47.16,47.12,47.12,15280
56760000,47.12,47.13,47.1042,47.1042,4258
56820000,47.1,47.11,47.09,47.095,5978
56880000,47.09,47.095,47.07,47.085,6595
56940000,47.085,47.095,47.075,47.08,8520
57000000,47.08,47.11,47.08,47.1,9139
57060000,47.1,47.105,47.08,47.09,7171
57120000,47.09,47.11,47.09,47.11,7378
57180000,47.105,47.11,47.08,47.085,9229
57240000,47.085,47.1,47.08,47.095,6822
57300000,47.09,47.1,47.08,47.095,17740
57360000,47.09,47.095,47.07,47.095,23512
57420000,47.095,47.11,47.0747,47.11,12021
57480000,47.115,47.125,47.09,47.095,78987
57540000,47.09,47.11,47.06,47.1,37382
