Start Time, Open, High, Low, Close, Volume34200000,47.88,47.88,47.6,47.66,22221
38820000,47.79,47.81,47.78,47.8,20966
38880000,47.79,47.81,47.79,47.8,5770
38940000,47.79,47.82,47.78,47.82,20713
39000000,47.8101,47.84,47.79,47.81,50623
39060000,47.8,47.8,47.78,47.8,10990
39120000,47.795,47.8,47.7801,47.79,8560
39180000,47.78,47.81,47.78,47.81,6548
39240000,47.79,47.82,47.78,47.82,4554
39300000,47.82,47.82,47.79,47.8,2199
39360000,47.78,47.82,47.78,47.82,3329
39420000,47.82,47.83,47.81,47.82,5345
39480000,47.82,47.84,47.81,47.83,24598
39540000,47.82,47.82,47.8,47.805,4411
39600000,47.805,47.83,47.7801,47.79,85808
39660000,47.78,47.79,47.7,47.73,9338
39720000,47.73,47.74,47.73,47.74,6587
39780000,47.74,47.8042,47.74,47.78,3244
39840000,47.78,47.83,47.775,47.83,2743
39900000,47.82,47.84,47.79,47.82,3575
39960000,47.81,47.82,47.79,47.82,4426
40020000,47.805,47.81,47.795,47.805,2051
40080000,47.805,47.82,47.7927,47.8,3655
40140000,47.79,47.8,47.79,47.79,885
40200000,47.785,47.7964,47.785,47.7899,1197
40260000,47.79,47.8,47.78,47.78,3249
40320000,47.79,47.79,47.75,47.75,3175
40380000,47.75,47.755,47.73,47.74,6299
40440000,47.73,47.74,47.72,47.73,3257
40500000,47.73,47.7653,47.72,47.735,4148
40560000,47.73,47.74,47.725,47.73,3009
40620000,47.72,47.72,47.69,47.7,5304
40680000,47.69,47.71,47.685,47.71,2567
40740000,47.71,47.74,47.705,47.73,3500
40800000,47.73,47.77,47.73,47.77,4036
40860000,47.75,47.76,47.75,47.758,2124
40920000,47.75,47.755,47.731,47.731,987
40980000,47.73,47.75,47.73,47.75,1682
41040000,47.7442,47.75,47.715,47.715,3353
41100000,47.715,47.7258,47.7,47.715,3682
41160000,47.715,47.76,47.715,47.74,2108
41220000,47.74,47.75,47.74,47.75,2960
41280000,47.74,47.74,47.73,47.73,318
41340000,47.73,47.74,47.73,47.73,1091
41400000,47.74,47.74,47.725,47.725,1768
41460000,47.721,47.721,47.71,47.71,933
41520000,47.7,47.71,47.68,47.69,2076
41580000,47.69,47.7,47.68,47.68,2057
41640000,47.68,47.68,47.665,47.68,2614
41700000,47.66,47.7116,47.65,47.655,644
41760000,47.65,47.66,47.65,47.66,1366
41820000,47.66,47.66,47.651,47.66,218
41880000,47.66,47.72,47.66,47.71,6160
41940000,47.7,47.71,47.67,47.71,2873
42000000,47.71,47.75,47.71,47.725,1688
42060000,47.72,47.72,47.7175,47.72,320
42120000,47.7163,47.72,47.71,47.72,1178
42180000,47.715,47.75,47.71,47.71,3357
42240000,47.7,47.72,47.69,47.69,6370
42300000,47.685,47.69,47.67,47.69,945
42360000,47.685,47.69,47.675,47.68,514
42420000,47.67,47.68,47.66,47.68,2690
42480000,47.66,47.68,47.66,47.66,859
42540000,47.666,47.67,47.64,47.642,1197
42600000,47.65,47.67,47.65,47.66,2281
42660000,47.66,47.67,47.65,47.67,3266
42720000,47.66,47.67,47.64,47.65,4809
42780000,47.65,47.66,47.64,47.64,1494
42840000,47.64,47.65,47.63,47.64,4508
42900000,47.63,47.67,47.63,47.67,1893
42960000,47.66,47.68,47.66,47.68,1863
43020000,47.68,47.7,47.68,47.69,3371
43080000,47.69,47.69,47.675,47.69,2006
43140000,47.68,47.6899,47.6603,47.685,297
43200000,47.68,47.68,47.68,47.68,20
43260000,47.68,47.69,47.655,47.66,6238
43320000,47.65,47.65,47.64,47.645,1146
43380000,47.64,47.665,47.64,47.665,3009
43440000,47.665,47.67,47.64,47.65,1695
43500000,47.64,47.66,47.64,47.641,1738
43560000,47.66,47.66,47.63,47.64,1793
43620000,47.63,47.64,47.63,47.64,124
43680000,47.64,47.65,47.64,47.65,1155
43740000,47.645,47.65,47.62,47.62,2934
43800000,47.61,47.62,47.61,47.62,2896
43860000,47.6276,47.64,47.615,47.63,4696
43920000,47.62,47.62,47.605,47.62,2101
43980000,47.6149,47.63,47.6147,47.63,747
44040000,47.625,47.63,47.62,47.62,51
44100000,47.63,47.63,47.59,47.61,4252
44160000,47.6165,47.6165,47.6,47.6,220
44220000,47.6,47.61,47.5999,47.6,2423
44280000,47.61,47.62,47.61,47.61,2843
44340000,47.61,47.61,47.61,47.61,209
*,*,*,*,*,*
44460000,47.605,47.62,47.605,47.62,1875
44520000,47.62,47.62,47.59,47.6,3776
44580000,47.59,47.6,47.5885,47.593,2603
44640000,47.591,47.591,47.591,47.591,23
44700000,47.6,47.61,47.6,47.61,1639
44760000,47.61,47.61,47.6033,47.61,1903
44820000,47.61,47.64,47.61,47.61,6470
44880000,47.6181,47.62,47.61,47.62,1074
44940000,47.61,47.62,47.61,47.62,211
45000000,47.6114,47.6114,47.6114,47.6114,100
45060000,47.61,47.65,47.61,47.65,4610
45120000,47.65,47.66,47.6294,47.65,6738
45180000,47.645,47.66,47.645,47.6472,2608
45240000,47.6519,47.66,47.64,47.65,4730
45300000,47.65,47.65,47.65,47.65,632
45360000,47.645,47.65,47.63,47.64,2036
45420000,47.625,47.625,47.625,47.625,22
45480000,47.62,47.6369,47.61,47.6369,2410
45540000,47.62,47.62,47.605,47.62,2730
45600000,47.6185,47.62,47.61,47.62,808
45660000,47.62,47.62,47.6158,47.619,958
45720000,47.62,47.62,47.61,47.62,4826
45780000,47.62,47.62,47.6101,47.615,147
45840000,47.61,47.63,47.605,47.62,3225
45900000,47.62,47.62,47.62,47.62,423
45960000,47.61,47.615,47.601,47.61,2980
46020000,47.605,47.62,47.595,47.61,16499
46080000,47.605,47.62,47.6,47.6105,4000
46140000,47.62,47.62,47.615,47.615,384
46200000,47.615,47.615,47.61,47.61,858
46260000,47.61,47.62,47.605,47.62,1878
46320000,47.62,47.65,47.6158,47.64,2271
46380000,47.64,47.645,47.615,47.62,3828
46440000,47.62,47.64,47.62,47.63,4063
46500000,47.63,47.65,47.63,47.65,4354
46560000,47.64,47.65,47.64,47.65,1870
46620000,47.64,47.65,47.64,47.645,863
46680000,47.6475,47.67,47.6475,47.67,2563
46740000,47.67,47.68,47.67,47.68,1707
46800000,47.68,47.73,47.67,47.73,39426
46860000,47.72,47.73,47.6785,47.71,1808
46920000,47.72,47.73,47.72,47.73,448
46980000,47.73,47.73,47.72,47.72,4338
47040000,47.72,47.73,47.72,47.72,7636
47100000,47.72,47.72,47.71,47.72,1666
47160000,47.715,47.75,47.7,47.74,11087
47220000,47.74,47.74,47.71,47.73,3954
47280000,47.7201,47.73,47.72,47.73,1890
47340000,47.72,47.73,47.72,47.73,1919
47400000,47.73,47.73,47.71,47.72,3833
47460000,47.715,47.73,47.71,47.72,3015
47520000,47.72,47.73,47.72,47.73,915
47580000,47.73,47.73,47.72,47.725,526
47640000,47.73,47.76,47.73,47.76,4121
47700000,47.75,47.755,47.7275,47.75,3355
47760000,47.75,47.75,47.735,47.74,2172
47820000,47.735,47.74,47.735,47.74,524
47880000,47.74,47.74,47.72,47.725,4217
47940000,47.73,47.75,47.72,47.75,5124
48000000,47.74,47.74,47.72,47.73,9953
48060000,47.73,47.75,47.7201,47.75,6468
48120000,47.74,47.74,47.725,47.73,2582
48180000,47.725,47.74,47.72,47.74,2142
48240000,47.74,47.74,47.735,47.74,674
48300000,47.73,47.74,47.73,47.74,631
48360000,47.73,47.755,47.725,47.75,8154
48420000,47.75,47.75,47.73,47.75,3775
48480000,47.745,47.75,47.74,47.75,1468
48540000,47.74,47.75,47.74,47.75,450
48600000,47.75,47.76,47.735,47.74,9971
48660000,47.73,47.74,47.72,47.73,5528
48720000,47.725,47.73,47.7056,47.7056,3823
48780000,47.71,47.7367,47.7,47.709,1223
48840000,47.71,47.71,47.705,47.71,429
48900000,47.705,47.72,47.705,47.72,2343
48960000,47.72,47.73,47.72,47.73,3060
49020000,47.72,47.74,47.71,47.74,8826
49080000,47.74,47.75,47.7244,47.7244,2232
49140000,47.745,47.75,47.745,47.75,210
49200000,47.75,47.76,47.735,47.75,13883
49260000,47.74,47.8,47.74,47.8,17393
49320000,47.8,47.81,47.77,47.79,54877
49380000,47.785,47.8,47.78,47.78,9543
49440000,47.78,47.79,47.78,47.79,1451
49500000,47.78,47.79,47.78,47.78,1769
49560000,47.78,47.79,47.776,47.78,2606
49620000,47.78,47.795,47.7739,47.79,3378
49680000,47.7883,47.7883,47.7883,47.7883,300
49740000,47.785,47.79,47.78,47.79,960
49800000,47.79,47.79,47.79,47.79,10899
49860000,47.79,47.82,47.79,47.81,18244
49920000,47.805,47.86,47.8001,47.86,24690
49980000,47.85,47.86,47.805,47.81,22966
50040000,47.805,47.81,47.79,47.8001,38216
50100000,47.805,47.81,47.8,47.8,5911
50160000,47.81,47.84,47.8,47.83,6138
50220000,47.83,47.88,47.83,47.865,5780
50280000,47.86,47.9,47.855,47.89,11736
50340000,47.89,47.89,47.88,47.89,724
50400000,47.89,47.91,47.885,47.91,14945
50460000,47.905,47.91,47.89,47.9,3723
50520000,47.9,47.9,47.895,47.9,667
50580000,47.8961,47.9,47.89,47.9,529
50640000,47.9,47.9,47.895,47.9,1225
50700000,47.9,47.935,47.8972,47.93,6254
50760000,47.93,47.95,47.93,47.95,2481
50820000,47.95,47.99,47.9125,47.99,4182
50880000,47.98,47.99,47.98,47.985,8172
50940000,47.99,48.01,47.98,48.001,6021
51000000,48.0015,48.01,47.9901,48.01,4772
51060000,48,48.02,48,48.02,8622
51120000,48.015,48.04,48.015,48.04,4589
51180000,48.04,48.04,48.02,48.03,5234
51240000,48.03,48.05,48.02,48.05,10351
51300000,48.05,48.06,48.035,48.04,9352
51360000,48.04,48.05,48.0141,48.04,3056
51420000,48.04,48.04,48.03,48.04,2078
51480000,48.035,48.04,48.03,48.04,859
51540000,48.04,48.055,48.04,48.05,10418
51600000,48.04,48.095,48.04,48.095,6660
51660000,48.095,48.1,48.08,48.0899,6773
51720000,48.0801,48.1,48.08,48.09,5581
51780000,48.09,48.1,48.09,48.09,2591
51840000,48.09,48.1,48.0666,48.09,1714
51900000,48.09,48.1,48.06,48.06,6468
51960000,48.06,48.06,48.03,48.04,2957
52020000,48.03,48.0566,47.98,48,7350
52080000,48,48.03,48,48.03,4795
52140000,48.03,48.03,48.03,48.03,389
52200000,48.02,48.04,48.02,48.04,6199
52260000,48.04,48.04,48.03,48.04,1500
52320000,48.04,48.04,48,48.02,6608
52380000,48.015,48.02,47.99,48,3841
52440000,48.005,48.03,48.001,48.03,6379
52500000,48.03,48.04,48.03,48.03,3259
52560000,48.03,48.06,48.03,48.05,4371
52620000,48.05,48.07,48.05,48.06,3299
52680000,48.06,48.06,48.04,48.05,2360
52740000,48.045,48.05,48.02,48.02,4420
52800000,48.015,48.02,48.01,48.02,4221
52860000,48.02,48.02,48.01,48.02,850
52920000,48.02,48.0319,47.9801,47.9801,8057
52980000,47.99,47.99,47.98,47.98,8912
53040000,47.98,48.02,47.98,48.02,4653
53100000,48.0159,48.03,48.0159,48.03,3800
53160000,48.03,48.05,48.03,48.05,3106
53220000,48.05,48.05,48.04,48.05,1693
53280000,48.05,48.05,48.04,48.05,2431
53340000,48.045,48.07,48.04,48.07,4885
53400000,48.06,48.065,48.05,48.06,3870
53460000,48.055,48.06,48.055,48.06,2425
53520000,48.06,48.07,48.0222,48.07,3452
53580000,48.065,48.07,48.05,48.06,7377
53640000,48.06,48.07,48.05,48.06,6475
53700000,48.06,48.06,48.04,48.05,8924
53760000,48.06,48.06,48.035,48.04,4804
53820000,48.035,48.04,48.035,48.04,2172
53880000,48.035,48.05,48.035,48.05,11021
53940000,48.04,48.045,48.03,48.04,4050
54000000,48.04,48.07,48.035,48.07,11558
54060000,48.065,48.07,48.05,48.07,4054
54120000,48.06,48.07,48.05,48.055,10844
54180000,48.055,48.055,48.04,48.05,4268
54240000,48.045,48.05,48.04,48.05,1783
54300000,48.04,48.05,48.02,48.03,10785
54360000,48.025,48.0472,48,48.0052,4165
54420000,48.01,48.01,48,48.005,5860
54480000,48.01,48.01,48.005,48.01,2194
54540000,48.01,48.01,48,48.01,2096
54600000,48.005,48.01,48,48.01,1270
54660000,48.01,48.15,47.99,48.05,319276
54720000,48.05,48.12,48.05,48.12,59815
54780000,48.12,48.16,48.105,48.15,13489
54840000,48.15,48.155,48.14,48.15,45673
54900000,48.15,48.17,48.15,48.17,6219
54960000,48.17,48.19,48.16,48.18,11859
55020000,48.18,48.23,48.1327,48.2,29149
55080000,48.2,48.24,48.2,48.24,18655
55140000,48.24,48.26,48.23,48.26,7260
55200000,48.26,48.26,48.2176,48.26,5071
55260000,48.26,48.29,48.25,48.28,16108
55320000,48.29,48.32,48.28,48.32,9115
55380000,48.32,48.35,48.32,48.35,7081
55440000,48.35,48.36,48.34,48.36,16481
55500000,48.36,48.37,48.3157,48.365,8240
55560000,48.3636,48.38,48.36,48.37,8333
55620000,48.38,48.38,48.34,48.34,11035
55680000,48.345,48.365,48.345,48.35,5660
55740000,48.345,48.35,48.33,48.34,8273
55800000,48.34,48.37,48.33,48.35,12162
55860000,48.345,48.35,48.335,48.34,6742
55920000,48.34,48.34,48.32,48.33,7176
55980000,48.32,48.33,48.32,48.33,2532
56040000,48.32,48.33,48.31,48.32,14700
56100000,48.31,48.34,48.31,48.34,12399
56160000,48.33,48.34,48.33,48.34,2090
56220000,48.34,48.34,48.33,48.34,5882
56280000,48.34,48.37,48.34,48.36,15086
56340000,48.36,48.38,48.36,48.38,9548
56400000,48.38,48.4,48.37,48.4,13719
56460000,48.39,48.4,48.39,48.4,3614
56520000,48.395,48.4,48.39,48.39,8645
56580000,48.39,48.39,48.38,48.39,8709
56640000,48.39,48.4,48.38,48.39,11870
56700000,48.39,48.39,48.3807,48.39,2463
56760000,48.385,48.39,48.37,48.38,19016
56820000,48.38,48.405,48.375,48.395,37410
56880000,48.395,48.4,48.36,48.365,16140
56940000,48.365,48.37,48.36,48.365,4423
57000000,48.365,48.37,48.36,48.37,9451
57060000,48.36,48.37,48.35,48.355,31363
57120000,48.35,48.36,48.35,48.35,13140
57180000,48.36,48.4,48.3501,48.4,32881
57240000,48.395,48.4,48.38,48.39,23890
57300000,48.39,48.41,48.38,48.39,41764
57360000,48.38,48.385,48.37,48.375,24240
57420000,48.38,48.42,48.375,48.41,40476
57480000,48.405,48.42,48.395,48.41,50784
57540000,48.405,48.42,48.4,48.41,87289
