Start Time, Open, High, Low, Close, Volume34200000,48.09,48.09,47.98,48.04,20403
40080000,47.78,47.78,47.72,47.73,8054
40140000,47.73,47.75,47.72,47.72,8116
40200000,47.73,47.7543,47.73,47.745,6089
40260000,47.74,47.74,47.73,47.74,800
40320000,47.73,47.74,47.71,47.72,3339
40380000,47.72,47.72,47.69,47.71,8130
40440000,47.715,47.72,47.715,47.7173,700
40500000,47.72,47.7213,47.71,47.7213,2928
40560000,47.719,47.719,47.7,47.7,2222
40620000,47.709,47.72,47.709,47.72,1902
40680000,47.73,47.74,47.725,47.74,2759
40740000,47.75,47.77,47.75,47.77,1346
40800000,47.77,47.8,47.765,47.8,2800
40860000,47.8,47.8,47.795,47.8,1982
40920000,47.8,47.8,47.79,47.79,754
40980000,47.8,47.8,47.77,47.77,2829
41040000,47.77,47.78,47.76,47.77,3666
41100000,47.77,47.7764,47.7665,47.7665,696
41160000,47.76,47.765,47.76,47.765,102
41220000,47.765,47.765,47.75,47.75,2130
41280000,47.74,47.74,47.72,47.72,1576
41340000,47.715,47.74,47.7,47.71,12349
41400000,47.7299,47.7299,47.7,47.72,311
41460000,47.71,47.72,47.71,47.72,507
41520000,47.72,47.72,47.7,47.709,600
41580000,47.71,47.71,47.7,47.7,722
41640000,47.709,47.71,47.709,47.71,210
41700000,47.71,47.71,47.68,47.68,5864
41760000,47.69,47.7,47.68,47.69,2960
41820000,47.69,47.69,47.6699,47.6699,2714
41880000,47.67,47.67,47.66,47.67,1700
41940000,47.66,47.665,47.64,47.66,3293
42000000,47.65,47.65,47.6301,47.6301,2884
42060000,47.63,47.68,47.63,47.67,10080
42120000,47.67,47.69,47.67,47.69,5405
42180000,47.69,47.71,47.69,47.71,2313
42240000,47.72,47.72,47.7,47.7014,2631
42300000,47.71,47.73,47.71,47.73,3607
42360000,47.73,47.739,47.73,47.739,300
42420000,47.7301,47.76,47.73,47.76,3910
42480000,47.755,47.76,47.755,47.76,1932
42540000,47.76,47.76,47.7501,47.76,2474
42600000,47.76,47.77,47.759,47.76,893
42660000,47.7599,47.7599,47.74,47.745,984
42720000,47.75,47.75,47.705,47.705,3289
42780000,47.7,47.7,47.6977,47.6977,75
42840000,47.7,47.7305,47.69,47.69,4882
42900000,47.69,47.73,47.69,47.73,3822
42960000,47.735,47.74,47.735,47.74,678
43020000,47.74,47.75,47.735,47.75,1801
43080000,47.75,47.755,47.75,47.75,3142
43140000,47.76,47.76,47.75,47.75,627
43200000,47.75,47.755,47.7,47.705,6504
43260000,47.7,47.7,47.66,47.67,7370
43320000,47.68,47.68,47.66,47.66,1209
43380000,47.66,47.66,47.625,47.635,4636
43440000,47.65,47.685,47.64,47.65,2138
43500000,47.659,47.7,47.659,47.7,1076
43560000,47.708,47.708,47.68,47.68,3372
43620000,47.679,47.679,47.679,47.679,100
43680000,47.67,47.67,47.66,47.66,3688
43740000,47.67,47.68,47.66,47.68,3400
43800000,47.69,47.69,47.69,47.69,1276
43860000,47.68,47.7,47.68,47.7,2327
43920000,47.71,47.71,47.71,47.71,220
43980000,47.71,47.715,47.7001,47.715,1229
44040000,47.715,47.72,47.715,47.72,1304
*,*,*,*,*,*
44160000,47.7141,47.7141,47.675,47.675,4946
44220000,47.67,47.67,47.63,47.63,3867
44280000,47.63,47.6551,47.62,47.63,33473
44340000,47.625,47.65,47.625,47.65,5429
44400000,47.66,47.66,47.66,47.66,2897
44460000,47.66,47.66,47.66,47.66,711
*,*,*,*,*,*
44580000,47.65,47.66,47.65,47.66,1835
44640000,47.65,47.65,47.65,47.65,100
44700000,47.65,47.66,47.645,47.66,1281
44760000,47.66,47.66,47.66,47.66,60
44820000,47.65,47.66,47.644,47.655,529
44880000,47.65,47.65,47.6,47.61,7102
44940000,47.62,47.62,47.61,47.6146,500
45000000,47.6,47.61,47.595,47.595,3178
45060000,47.59,47.61,47.59,47.6,3289
45120000,47.6,47.61,47.6,47.61,100
45180000,47.61,47.61,47.59,47.59,6964
45240000,47.615,47.615,47.59,47.59,728
45300000,47.599,47.61,47.595,47.6,2101
45360000,47.6,47.6,47.59,47.595,1111
45420000,47.5973,47.6,47.59,47.6,3781
45480000,47.605,47.65,47.602,47.65,4488
45540000,47.65,47.65,47.63,47.64,3012
45600000,47.64,47.65,47.64,47.645,600
45660000,47.64,47.66,47.639,47.66,4905
45720000,47.65,47.65,47.64,47.65,1425
45780000,47.66,47.66,47.65,47.65,735
45840000,47.66,47.66,47.66,47.66,719
45900000,47.659,47.659,47.65,47.65,1130
45960000,47.66,47.66,47.645,47.645,205
46020000,47.64,47.6485,47.64,47.64,1593
46080000,47.63,47.63,47.625,47.625,1442
46140000,47.6424,47.6424,47.625,47.625,200
46200000,47.62,47.635,47.62,47.63,4495
46260000,47.63,47.68,47.6201,47.68,4782
46320000,47.67,47.68,47.67,47.68,112
46380000,47.67,47.68,47.66,47.68,1927
46440000,47.68,47.68,47.675,47.675,400
46500000,47.679,47.68,47.6701,47.675,1001
46560000,47.68,47.71,47.6656,47.6656,10624
46620000,47.69,47.69,47.69,47.69,700
46680000,47.6843,47.689,47.68,47.68,1209
46740000,47.675,47.68,47.67,47.6735,288
46800000,47.675,47.68,47.67,47.67,712
46860000,47.67,47.69,47.67,47.69,1827
46920000,47.69,47.69,47.68,47.69,1322
46980000,47.688,47.71,47.685,47.7,4256
47040000,47.69,47.7,47.6869,47.6869,528
47100000,47.69,47.69,47.66,47.66,3900
47160000,47.66,47.66,47.64,47.645,986
47220000,47.64,47.64,47.635,47.64,2300
47280000,47.65,47.65,47.6462,47.65,606
47340000,47.65,47.68,47.645,47.68,3413
47400000,47.68,47.7,47.6684,47.69,2655
47460000,47.68,47.68,47.66,47.6623,1539
47520000,47.67,47.67,47.665,47.665,301
47580000,47.67,47.69,47.67,47.69,599
47640000,47.7,47.7,47.6838,47.69,667
47700000,47.69,47.72,47.685,47.72,2302
47760000,47.72,47.7232,47.71,47.72,436
47820000,47.71,47.72,47.71,47.71,1185
47880000,47.7143,47.7143,47.7143,47.7143,975
47940000,47.7,47.71,47.69,47.69,1780
48000000,47.68,47.7,47.68,47.69,1316
48060000,47.7,47.71,47.6901,47.71,1898
48120000,47.71,47.71,47.71,47.71,100
*,*,*,*,*,*
48240000,47.705,47.705,47.65,47.65,4044
48300000,47.67,47.68,47.67,47.67,1799
48360000,47.68,47.7,47.68,47.6901,476
48420000,47.69,47.695,47.69,47.695,900
48480000,47.7,47.71,47.6901,47.71,1911
48540000,47.72,47.72,47.7,47.7,1501
48600000,47.7,47.71,47.7,47.71,900
48660000,47.72,47.72,47.71,47.71,197
48720000,47.72,47.72,47.69,47.7,2006
48780000,47.7,47.7,47.695,47.7,1301
48840000,47.7,47.7,47.7,47.7,500
48900000,47.7006,47.75,47.7006,47.72,3679
48960000,47.72,47.75,47.72,47.75,1804
49020000,47.76,47.76,47.73,47.74,812
49080000,47.74,47.74,47.74,47.74,1
49140000,47.7301,47.75,47.73,47.75,2336
*,*,*,*,*,*
49260000,47.75,47.76,47.7358,47.7358,1208
49320000,47.76,47.76,47.76,47.76,300
49380000,47.7599,47.76,47.74,47.75,3414
49440000,47.7401,47.7401,47.74,47.74,48
49500000,47.74,47.745,47.74,47.74,992
49560000,47.74,47.74,47.73,47.74,822
49620000,47.74,47.75,47.73,47.73,3423
49680000,47.73,47.73,47.72,47.725,1645
49740000,47.7415,47.7415,47.71,47.71,600
49800000,47.72,47.72,47.71,47.71,88
49860000,47.71,47.72,47.7,47.7,7624
49920000,47.69,47.69,47.675,47.68,1143
49980000,47.68,47.7057,47.68,47.7,2903
50040000,47.69,47.69,47.67,47.67,1606
50100000,47.68,47.68,47.6737,47.6737,2488
50160000,47.67,47.68,47.67,47.6759,440
50220000,47.67,47.6759,47.67,47.6759,500
50280000,47.67,47.6799,47.66,47.66,1203
50340000,47.6699,47.67,47.66,47.665,1358
50400000,47.66,47.665,47.645,47.65,3309
50460000,47.65,47.655,47.64,47.64,3274
50520000,47.645,47.645,47.64,47.645,803
50580000,47.645,47.6517,47.64,47.645,1100
50640000,47.6495,47.65,47.64,47.6437,1190
50700000,47.64,47.65,47.635,47.6357,3155
50760000,47.64,47.64,47.625,47.63,2463
50820000,47.63,47.63,47.6,47.61,4460
50880000,47.6,47.6,47.54,47.545,9355
50940000,47.53,47.54,47.51,47.5201,5812
51000000,47.53,47.57,47.525,47.565,3811
51060000,47.57,47.595,47.57,47.595,746
51120000,47.61,47.61,47.6,47.61,2753
51180000,47.615,47.62,47.569,47.569,7056
51240000,47.56,47.56,47.54,47.54,3128
51300000,47.5371,47.54,47.5371,47.54,104
51360000,47.53,47.55,47.53,47.55,2111
51420000,47.55,47.56,47.55,47.55,1766
51480000,47.55,47.57,47.55,47.57,2000
51540000,47.57,47.575,47.5537,47.56,4169
51600000,47.56,47.58,47.54,47.56,5194
51660000,47.57,47.6,47.57,47.6,2009
51720000,47.595,47.6,47.59,47.59,1430
51780000,47.59,47.61,47.59,47.6,1614
51840000,47.6,47.62,47.59,47.62,2254
*,*,*,*,*,*
51960000,47.63,47.63,47.62,47.62,1559
52020000,47.63,47.64,47.62,47.63,329
52080000,47.635,47.64,47.635,47.635,528
52140000,47.635,47.66,47.5864,47.66,1435
52200000,47.66,47.68,47.65,47.67,2950
52260000,47.665,47.67,47.65,47.655,2081
52320000,47.66,47.69,47.655,47.68,2213
52380000,47.7,47.7,47.689,47.7,1588
52440000,47.68,47.6998,47.68,47.69,428
52500000,47.69,47.69,47.67,47.67,1487
52560000,47.679,47.679,47.66,47.67,1852
52620000,47.67,47.67,47.66,47.665,697
52680000,47.67,47.68,47.6601,47.6701,1860
52740000,47.68,47.68,47.6697,47.68,682
52800000,47.675,47.68,47.67,47.68,3842
52860000,47.685,47.7087,47.68,47.68,4452
52920000,47.68,47.69,47.66,47.685,5076
52980000,47.683,47.69,47.683,47.685,417
53040000,47.69,47.69,47.685,47.685,532
53100000,47.68,47.68,47.67,47.675,1751
53160000,47.68,47.68,47.655,47.68,14325
53220000,47.685,47.6959,47.68,47.68,2182
53280000,47.69,47.71,47.69,47.71,1716
53340000,47.705,47.705,47.7,47.7,514
53400000,47.7,47.71,47.6793,47.71,2899
53460000,47.718,47.718,47.7,47.705,1701
53520000,47.7,47.72,47.7,47.72,2946
53580000,47.73,47.75,47.73,47.75,931
53640000,47.75,47.76,47.745,47.75,3719
53700000,47.745,47.745,47.73,47.73,1902
53760000,47.725,47.725,47.7,47.72,6841
53820000,47.73,47.73,47.72,47.72,3111
53880000,47.715,47.72,47.715,47.72,381
53940000,47.715,47.715,47.7,47.7,1282
54000000,47.705,47.7209,47.68,47.69,3529
54060000,47.689,47.69,47.67,47.68,4206
54120000,47.69,47.69,47.68,47.68,203
54180000,47.685,47.685,47.67,47.68,2667
54240000,47.68,47.7,47.675,47.68,5225
54300000,47.68,47.72,47.68,47.72,3069
54360000,47.71,47.72,47.71,47.71,1220
54420000,47.7,47.7,47.67,47.67,2935
54480000,47.67,47.6759,47.65,47.6599,3291
54540000,47.65,47.66,47.65,47.65,654
54600000,47.66,47.6799,47.655,47.6799,2150
54660000,47.68,47.68,47.675,47.68,800
54720000,47.68,47.68,47.65,47.65,4250
54780000,47.65,47.65,47.64,47.64,32008
54840000,47.65,47.6571,47.63,47.63,348
54900000,47.65,47.67,47.645,47.66,4893
54960000,47.66,47.695,47.66,47.69,2651
55020000,47.685,47.71,47.68,47.705,2229
55080000,47.71,47.72,47.705,47.71,1664
55140000,47.705,47.71,47.6766,47.705,820
55200000,47.7,47.71,47.69,47.7099,2548
55260000,47.71,47.71,47.705,47.71,1239
55320000,47.7,47.71,47.7,47.71,339
55380000,47.705,47.705,47.69,47.695,2550
55440000,47.695,47.73,47.695,47.725,5345
55500000,47.73,47.75,47.73,47.74,2993
55560000,47.74,47.74,47.72,47.725,2141
55620000,47.73,47.73,47.72,47.72,1989
55680000,47.72,47.73,47.72,47.7253,561
55740000,47.725,47.73,47.7152,47.725,640
55800000,47.73,47.73,47.715,47.7213,7378
55860000,47.72,47.725,47.69,47.69,7721
55920000,47.69,47.7,47.6815,47.69,8014
55980000,47.69,47.6921,47.6792,47.68,3843
56040000,47.675,47.68,47.67,47.68,1114
56100000,47.67,47.68,47.66,47.675,7874
56160000,47.675,47.69,47.67,47.67,4618
56220000,47.675,47.69,47.67,47.69,1765
56280000,47.69,47.69,47.675,47.68,7479
56340000,47.68,47.685,47.67,47.675,3166
56400000,47.68,47.68,47.66,47.67,2426
56460000,47.66,47.665,47.64,47.64,5785
56520000,47.645,47.66,47.6443,47.653,5037
56580000,47.65,47.65,47.63,47.64,4207
56640000,47.63,47.64,47.63,47.635,2069
56700000,47.63,47.64,47.62,47.6264,5680
56760000,47.625,47.65,47.62,47.65,13387
56820000,47.66,47.66,47.65,47.66,4284
56880000,47.655,47.66,47.65,47.66,6697
56940000,47.66,47.66,47.65,47.655,4629
57000000,47.66,47.66,47.65,47.65,3883
57060000,47.654,47.66,47.65,47.65,4779
57120000,47.65,47.66,47.64,47.645,12704
57180000,47.65,47.65,47.64,47.6401,4850
57240000,47.64,47.67,47.64,47.67,16069
57300000,47.66,47.67,47.66,47.67,5835
57360000,47.67,47.68,47.665,47.675,11592
57420000,47.67,47.6775,47.66,47.66,7701
57480000,47.67,47.67,47.65,47.65,10393
57540000,47.65,47.67,47.63,47.64,33613
