Start Time, Open, High, Low, Close, Volume34200000,47.6,47.63,47.6,47.61,12042
34260000,47.67,47.67,47.58,47.62,530
34320000,47.58,47.6,47.57,47.57,201
34380000,47.6014,47.65,47.57,47.57,1101
34440000,47.63,47.63,47.45,47.55,3292
34500000,47.51,47.68,47.46,47.68,3126
34560000,47.7,47.75,47.66,47.75,676
34620000,47.6567,47.76,47.6567,47.755,3052
34680000,47.75,47.75,47.72,47.75,1573
34740000,47.76,47.79,47.76,47.77,399
34800000,47.8,47.83,47.79,47.79,764
34860000,47.81,47.82,47.72,47.72,9051
34920000,47.72,47.73,47.71,47.73,3306
34980000,47.725,47.735,47.71,47.735,5396
35040000,47.735,47.75,47.735,47.74,2292
35100000,47.76,47.76,47.74,47.75,4416
35160000,47.76,47.76,47.6901,47.74,7426
35220000,47.73,47.76,47.73,47.75,13887
35280000,47.75,47.76,47.74,47.76,7328
35340000,47.76,47.76,47.74,47.75,3062
35400000,47.74,47.75,47.7,47.71,10204
35460000,47.71,47.74,47.71,47.74,3984
35520000,47.75,47.75,47.73,47.74,3926
35580000,47.74,47.75,47.7,47.75,12433
35640000,47.74,47.76,47.73,47.73,4693
35700000,47.74,47.74,47.73,47.74,1782
35760000,47.75,47.75,47.74,47.74,554
35820000,47.74,47.76,47.74,47.75,5469
35880000,47.75,47.75,47.74,47.7401,4067
35940000,47.74,47.74,47.71,47.71,1761
36000000,47.71,47.72,47.68,47.68,5021
36060000,47.69,47.69,47.65,47.65,3089
36120000,47.66,47.67,47.66,47.67,2706
36180000,47.67,47.69,47.67,47.68,1418
36240000,47.68,47.705,47.68,47.705,3355
36300000,47.71,47.72,47.71,47.72,1391
36360000,47.71,47.75,47.7,47.7,4401
36420000,47.7,47.72,47.69,47.72,2648
36480000,47.71,47.715,47.69,47.69,940
36540000,47.71,47.71,47.68,47.6858,1681
36600000,47.69,47.69,47.66,47.68,2050
36660000,47.67,47.67,47.63,47.63,2174
36720000,47.63,47.64,47.63,47.64,292
36780000,47.63,47.65,47.63,47.63,813
36840000,47.63,47.64,47.61,47.63,2336
36900000,47.64,47.66,47.64,47.66,1401
36960000,47.66,47.68,47.63,47.63,2100
37020000,47.63,47.63,47.62,47.63,1023
37080000,47.657,47.657,47.6,47.61,1519
37140000,47.5949,47.5953,47.57,47.59,5059
37200000,47.58,47.58,47.56,47.5799,184
37260000,47.561,47.58,47.56,47.58,2183
37320000,47.59,47.615,47.59,47.6,2376
37380000,47.6,47.63,47.59,47.59,8271
37440000,47.59,47.6,47.59,47.6,1966
37500000,47.6,47.6,47.59,47.59,1800
37560000,47.5857,47.5857,47.58,47.58,1420
37620000,47.58,47.58,47.52,47.53,5266
37680000,47.53,47.5501,47.53,47.55,2942
37740000,47.55,47.55,47.51,47.54,1720
37800000,47.54,47.55,47.53,47.55,740
37860000,47.54,47.55,47.5,47.51,3733
37920000,47.508,47.508,47.48,47.5,843
37980000,47.48,47.52,47.43,47.44,1450
38040000,47.42,47.42,47.39,47.39,398
38100000,47.39,47.44,47.39,47.44,2252
38160000,47.42,47.44,47.41,47.43,3794
38220000,47.43,47.43,47.4199,47.42,1281
38280000,47.42,47.43,47.4,47.43,1237
38340000,47.43,47.44,47.42,47.43,1086
38400000,47.4299,47.44,47.42,47.44,616
38460000,47.46,47.5,47.46,47.5,1301
38520000,47.47,47.47,47.44,47.46,3101
*,*,*,*,*,*
38640000,47.45,47.45,47.45,47.45,100
38700000,47.46,47.46,47.45,47.45,2941
38760000,47.45,47.45,47.44,47.44,114
38820000,47.45,47.46,47.44,47.46,4334
38880000,47.44,47.465,47.44,47.465,1309
38940000,47.465,47.465,47.46,47.46,804
39000000,47.47,47.51,47.4674,47.5,8076
39060000,47.5099,47.5099,47.5,47.5,503
39120000,47.5,47.52,47.5,47.51,1935
39180000,47.51,47.54,47.51,47.52,9092
39240000,47.52,47.54,47.52,47.54,1460
39300000,47.55,47.58,47.55,47.58,2363
39360000,47.57,47.58,47.56,47.575,3275
39420000,47.575,47.6,47.5472,47.6,7093
39480000,47.59,47.59,47.58,47.59,3365
39540000,47.59,47.61,47.59,47.605,2533
39600000,47.6,47.615,47.6,47.615,3057
39660000,47.61,47.6225,47.6,47.61,2568
39720000,47.61,47.629,47.61,47.62,2691
39780000,47.63,47.63,47.63,47.63,400
39840000,47.62,47.62,47.62,47.62,28
39900000,47.64,47.6418,47.63,47.63,2279
39960000,47.63,47.63,47.62,47.62,1195
40020000,47.62,47.63,47.62,47.62,401
